346,0,346
346,1,1
346,2,2
346,3,3
346,4,4
346,5,5
346,6,6
346,7,7
346,8,8
346,9,346
346,10,10
346,11,11
346,12,12
346,13,346
346,14,346
346,15,15
346,16,346
346,17,346
346,18,18
346,19,19
346,20,20
346,21,21
346,22,22
346,23,23
346,24,24
346,25,25
346,26,26
346,27,27
346,28,28
346,29,29
346,30,30
346,31,31
346,32,346
346,33,33
346,34,346
346,35,35
346,36,36
346,37,346
346,38,38
346,39,39
346,40,346
346,41,41
346,42,42
346,43,43
346,44,346
346,45,346
346,46,46
346,47,47
346,48,346
346,49,346
346,50,346
346,51,346
346,52,346
346,53,346
346,54,54
346,55,55
346,56,56
346,57,57
346,58,58
346,59,59
346,60,60
346,61,61
346,62,62
346,63,63
346,64,64
346,65,65
346,66,66
346,67,67
346,68,346
346,69,346
346,70,70
346,71,71
346,72,346
346,73,346
346,74,74
346,75,346
346,76,76
346,77,77
346,78,78
346,79,79
346,80,346
346,81,346
346,82,346
346,83,83
346,84,84
346,85,346
346,86,346
346,87,346
346,88,346
346,89,89
346,90,90
346,91,91
346,92,92
346,93,346
346,94,94
346,95,346
346,96,346
346,97,346
346,98,98
346,99,99
346,100,100
346,101,101
346,102,102
346,103,103
346,104,346
346,105,105
346,106,346
346,107,107
346,108,108
346,109,109
346,110,346
346,111,111
346,112,346
346,113,346
346,114,114
346,115,115
346,116,346
346,117,346
346,118,118
346,119,346
346,120,346
346,121,346
346,122,122
346,123,123
346,124,124
346,125,125
346,126,126
346,127,127
346,128,128
346,129,129
346,130,130
346,131,131
346,132,132
346,133,133
346,134,134
346,135,135
346,136,136
346,137,137
346,138,138
346,139,346
346,140,140
346,141,141
346,142,142
346,143,346
346,144,144
346,145,145
346,146,146
346,147,147
346,148,346
346,149,346
346,150,150
346,151,151
346,152,152
346,153,153
346,154,154
346,155,346
346,156,156
346,157,157
346,158,158
346,159,346
346,160,160
346,161,161
346,162,162
346,163,163
346,164,164
346,165,165
346,166,346
346,167,167
346,168,168
346,169,169
346,170,170
346,171,171
346,172,346
346,173,173
346,174,174
346,175,346
346,176,176
346,177,346
346,178,178
346,179,179
346,180,180
346,181,346
346,182,346
346,183,183
346,184,184
346,185,185
346,186,186
346,187,346
346,188,346
346,189,346
346,190,346
346,191,191
346,192,192
346,193,346
346,194,346
346,195,195
346,196,346
346,197,346
346,198,346
346,199,346
346,200,346
346,201,201
346,202,346
346,203,203
346,204,204
346,205,205
346,206,346
346,207,346
346,208,208
346,209,346
346,210,346
346,211,211
346,212,212
346,213,213
346,214,346
346,215,215
346,216,346
346,217,346
346,218,218
346,219,346
346,220,346
346,221,346
346,222,222
346,223,223
346,224,224
346,225,346
346,226,346
346,227,227
346,228,228
346,229,229
346,230,346
346,231,231
346,232,232
346,233,233
346,234,346
346,235,235
346,236,346
346,237,346
346,238,346
346,239,346
346,240,346
346,241,241
346,242,346
346,243,243
346,244,244
346,245,245
346,246,246
346,247,247
346,248,248
346,249,249
346,250,346
346,251,346
346,252,252
346,253,253
346,254,254
346,255,346
346,256,256
346,257,257
346,258,258
346,259,259
346,260,260
346,261,261
346,262,262
346,263,263
346,264,264
346,265,346
346,266,346
346,267,267
346,268,268
346,269,269
346,270,270
346,271,271
346,272,272
346,273,273
346,274,274
346,275,275
346,276,346
346,277,277
346,278,278
346,279,279
346,280,346
346,281,346
346,282,282
346,283,283
346,284,346
346,285,285
346,286,286
346,287,287
346,288,346
346,289,346
346,290,290
346,291,346
346,292,292
346,293,346
346,294,346
346,295,295
346,296,346
346,297,297
346,298,298
346,299,299
346,300,300
346,301,301
346,302,302
346,303,346
346,304,346
346,305,305
346,306,306
346,307,307
346,308,308
346,309,346
346,310,310
346,311,346
346,312,312
346,313,313
346,314,346
346,315,315
346,316,316
346,317,346
346,318,346
346,319,319
346,320,346
346,321,346
346,322,346
346,323,346
346,324,346
346,325,325
346,326,326
346,327,327
346,328,346
346,329,346
346,330,346
346,331,346
346,332,346
346,333,346
346,334,334
346,335,335
346,336,336
346,337,337
346,338,338
346,339,339
346,340,340
346,341,341
346,342,342
346,343,343
346,344,344
346,345,346
346,347,347
346,348,348
346,349,349
346,350,350
346,351,351
346,352,346
346,353,346
346,354,354
346,355,346
346,356,356
346,357,357
346,358,358
346,359,359
346,360,360
346,361,361
346,362,346
346,363,363
346,364,346
346,365,365
346,366,366
346,367,367
346,368,368
346,369,369
346,370,370
346,371,371
346,372,372
346,373,346
346,374,374
346,375,375
346,376,376
346,377,346
346,378,346
346,379,379
346,380,346
346,381,346
346,382,382
346,383,383
346,384,346
346,385,346
346,386,386
346,387,387
346,388,346
346,389,346
346,390,346
346,391,391
346,392,392
346,393,393
346,394,346
346,395,346
346,396,396
346,397,397
346,398,346
346,399,346
346,400,400
346,401,346
346,402,346
346,403,346
346,404,404
346,405,405
346,406,346
346,407,346
346,408,408
346,409,409
346,410,346
346,411,346
346,412,412
346,413,413
346,414,346
346,415,346
346,416,346
346,417,417
346,418,418
346,419,419
346,420,420
346,421,421
346,422,422
346,423,423
346,424,424
346,425,425
346,426,426
346,427,427
346,428,428
346,429,429
346,430,430
346,431,431
346,432,346
346,433,346
346,434,434
346,435,435
346,436,436
346,437,437
346,438,346
346,439,346
346,440,440
346,441,441
346,442,442
346,443,443
346,444,346
346,445,445
346,446,346
346,447,447
346,448,346
346,449,449
346,450,450
346,451,451
346,452,452
346,453,453
346,454,454
346,455,346
346,456,346
346,457,346
346,458,346
346,459,346
346,460,346
346,461,461
346,462,462
346,463,346
346,464,464
346,465,465
346,466,466
346,467,346
346,468,468
346,469,346
346,470,346
346,471,471
346,472,472
346,473,473
346,474,474
346,475,475
346,476,476
346,477,477
346,478,478
346,479,479
346,480,480
346,481,346
346,482,482
346,483,483
346,484,346
346,485,346
346,486,346
346,487,487
346,488,346
346,489,489
346,490,490
346,491,346
346,492,492
346,493,493
346,494,494
346,495,495
346,496,496
346,497,497
346,498,498
346,499,499
346,500,346
346,501,501
346,502,502
346,503,346
346,504,504
346,505,346
346,506,506
346,507,507
346,508,346
346,509,346
346,510,510
346,511,346
346,512,512
346,513,513
346,514,346
346,515,346
346,516,346
346,517,517
346,518,518
346,519,519
346,520,520
346,521,521
346,522,522
346,523,523
346,524,524
346,525,525
346,526,526
346,527,527
346,528,346
346,529,346
346,530,530
346,531,531
346,532,532
346,533,533
346,534,534
346,535,535
346,536,536
346,537,537
346,538,538
346,539,539
346,540,540
346,541,541
346,542,542
346,543,543
346,544,544
346,545,545
346,546,546
346,547,547
346,548,548
346,549,549
346,550,550
346,551,551
346,552,552
346,553,553
346,554,554
346,555,555
346,556,556
346,557,346
346,558,558
346,559,559
346,560,346
346,561,561
346,562,562
346,563,346
346,564,564
346,565,565
346,566,566
346,567,567
346,568,568
346,569,569
346,570,570
346,571,571
346,572,572
346,573,573
346,574,574
346,575,575
346,576,346
346,577,346
346,578,346
346,579,579
346,580,580
346,581,581
346,582,582
346,583,346
346,584,346
346,585,346
346,586,586
346,587,587
346,588,588
346,589,589
346,590,346
346,591,346
346,592,346
346,593,346
346,594,346
346,595,595
346,596,596
346,597,597
346,598,346
346,599,599
346,600,346
346,601,346
346,602,602
346,603,603
346,604,346
346,605,605
346,606,606
346,607,607
346,608,346
346,609,609
346,610,610
346,611,611
346,612,612
346,613,613
346,614,346
346,615,615
346,616,616
346,617,617
346,618,618
346,619,346
346,620,346
346,621,621
346,622,622
346,623,346
346,624,346
346,625,346
346,626,346
346,627,627
346,628,628
346,629,629
346,630,630
346,631,631
346,632,632
346,633,633
346,634,634
346,635,346
346,636,636
346,637,637
346,638,346
346,639,346
346,640,346
346,641,641
346,642,642
346,643,346
346,644,644
346,645,645
346,646,646
346,647,647
346,648,648
346,649,649
346,650,650
346,651,346
346,652,346
346,653,653
346,654,654
346,655,655
346,656,656
346,657,657
346,658,346
346,659,659
346,660,660
346,661,346
346,662,662
346,663,663
346,664,346
346,665,346
346,666,346
346,667,346
346,668,346
346,669,669
346,670,670
346,671,671
346,672,672
346,673,673
346,674,346
346,675,346
346,676,676
346,677,346
346,678,678
346,679,346
346,680,680
346,681,681
346,682,346
346,683,683
346,684,684
346,685,685
346,686,686
346,687,687
346,688,688
346,689,689
346,690,690
346,691,691
346,692,692
346,693,693
346,694,346
346,695,695
346,696,696
346,697,697
346,698,698
346,699,699
346,700,700
346,701,701
346,702,702
346,703,703
346,704,704
346,705,705
346,706,706
346,707,707
346,708,708
346,709,709
346,710,710
346,711,711
346,712,712
346,713,713
346,714,714
346,715,715
346,716,716
346,717,717
346,718,346
346,719,719
346,720,720
346,721,721
346,722,722
346,723,723
346,724,724
346,725,725
346,726,726
346,727,727
346,728,728
346,729,729
346,730,730
346,731,731
346,732,346
346,733,346
346,734,734
346,735,735
346,736,736
346,737,346
346,738,346
346,739,739
346,740,346
346,741,741
346,742,346
346,743,743
346,744,744
346,745,745
346,746,746
346,747,747
346,748,748
346,749,749
346,750,750
346,751,751
346,752,346
346,753,346
346,754,346
346,755,755
346,756,346
346,757,757
346,758,346
346,759,759
346,760,346
