266,0,266
266,1,1
266,2,2
266,3,3
266,4,4
266,5,5
266,6,6
266,7,7
266,8,8
266,9,266
266,10,10
266,11,11
266,12,12
266,13,266
266,14,266
266,15,15
266,16,16
266,17,266
266,18,18
266,19,19
266,20,20
266,21,21
266,22,22
266,23,23
266,24,24
266,25,25
266,26,26
266,27,27
266,28,28
266,29,29
266,30,30
266,31,266
266,32,266
266,33,33
266,34,266
266,35,35
266,36,36
266,37,266
266,38,38
266,39,39
266,40,266
266,41,41
266,42,42
266,43,43
266,44,266
266,45,266
266,46,46
266,47,47
266,48,266
266,49,266
266,50,50
266,51,266
266,52,266
266,53,266
266,54,54
266,55,266
266,56,56
266,57,57
266,58,58
266,59,59
266,60,60
266,61,61
266,62,62
266,63,63
266,64,64
266,65,65
266,66,66
266,67,67
266,68,266
266,69,266
266,70,266
266,71,266
266,72,266
266,73,266
266,74,74
266,75,266
266,76,76
266,77,77
266,78,78
266,79,79
266,80,266
266,81,266
266,82,266
266,83,83
266,84,84
266,85,266
266,86,266
266,87,266
266,88,266
266,89,89
266,90,90
266,91,91
266,92,92
266,93,266
266,94,94
266,95,266
266,96,266
266,97,266
266,98,98
266,99,99
266,100,100
266,101,101
266,102,102
266,103,103
266,104,266
266,105,105
266,106,106
266,107,107
266,108,266
266,109,266
266,110,266
266,111,111
266,112,266
266,113,266
266,114,114
266,115,115
266,116,266
266,117,266
266,118,118
266,119,266
266,120,266
266,121,266
266,122,122
266,123,123
266,124,124
266,125,125
266,126,126
266,127,127
266,128,128
266,129,129
266,130,130
266,131,131
266,132,132
266,133,133
266,134,266
266,135,135
266,136,136
266,137,137
266,138,138
266,139,266
266,140,140
266,141,141
266,142,142
266,143,266
266,144,144
266,145,145
266,146,266
266,147,147
266,148,266
266,149,266
266,150,150
266,151,151
266,152,152
266,153,153
266,154,154
266,155,266
266,156,156
266,157,157
266,158,158
266,159,159
266,160,160
266,161,161
266,162,162
266,163,163
266,164,164
266,165,165
266,166,266
266,167,167
266,168,168
266,169,169
266,170,170
266,171,171
266,172,266
266,173,173
266,174,174
266,175,266
266,176,176
266,177,177
266,178,178
266,179,179
266,180,180
266,181,266
266,182,266
266,183,183
266,184,184
266,185,185
266,186,186
266,187,266
266,188,266
266,189,266
266,190,190
266,191,191
266,192,192
266,193,266
266,194,266
266,195,195
266,196,266
266,197,197
266,198,266
266,199,199
266,200,266
266,201,201
266,202,202
266,203,203
266,204,204
266,205,205
266,206,266
266,207,266
266,208,208
266,209,266
266,210,266
266,211,211
266,212,212
266,213,213
266,214,266
266,215,215
266,216,266
266,217,266
266,218,218
266,219,266
266,220,266
266,221,266
266,222,222
266,223,266
266,224,266
266,225,266
266,226,266
266,227,227
266,228,228
266,229,229
266,230,266
266,231,231
266,232,232
266,233,233
266,234,266
266,235,235
266,236,266
266,237,266
266,238,266
266,239,266
266,240,266
266,241,241
266,242,266
266,243,243
266,244,244
266,245,245
266,246,246
266,247,247
266,248,248
266,249,249
266,250,266
266,251,266
266,252,252
266,253,253
266,254,254
266,255,266
266,256,256
266,257,257
266,258,258
266,259,259
266,260,260
266,261,261
266,262,262
266,263,263
266,264,264
266,265,266
266,267,267
266,268,268
