234,0,0
234,1,1
234,2,2
234,3,3
234,4,4
234,5,5
234,6,6
234,7,7
234,8,8
234,9,9
234,10,10
234,11,11
234,12,12
234,13,13
234,14,234
234,15,15
234,16,16
234,17,234
234,18,18
234,19,19
234,20,20
234,21,21
234,22,22
234,23,23
234,24,24
234,25,25
234,26,26
234,27,27
234,28,28
234,29,29
234,30,30
234,31,31
234,32,32
234,33,33
234,34,34
234,35,35
234,36,36
234,37,37
234,38,38
234,39,39
234,40,234
234,41,41
234,42,42
234,43,43
234,44,234
234,45,45
234,46,46
234,47,47
234,48,234
234,49,49
234,50,50
234,51,234
234,52,234
234,53,53
234,54,54
234,55,234
234,56,234
234,57,57
234,58,58
234,59,59
234,60,60
234,61,61
234,62,62
234,63,63
234,64,64
234,65,234
234,66,66
234,67,67
234,68,234
234,69,234
234,70,70
234,71,71
234,72,234
234,73,73
234,74,74
234,75,75
234,76,76
234,77,77
234,78,78
234,79,79
234,80,234
234,81,234
234,82,82
234,83,83
234,84,84
234,85,234
234,86,234
234,87,234
234,88,88
234,89,89
234,90,90
234,91,91
234,92,92
234,93,93
234,94,94
234,95,234
234,96,96
234,97,97
234,98,98
234,99,99
234,100,100
234,101,101
234,102,102
234,103,234
234,104,104
234,105,105
234,106,106
234,107,107
234,108,234
234,109,109
234,110,110
234,111,111
234,112,234
234,113,113
234,114,114
234,115,115
234,116,234
234,117,234
234,118,118
234,119,234
234,120,120
234,121,121
234,122,122
234,123,123
234,124,124
234,125,125
234,126,126
234,127,127
234,128,128
234,129,234
234,130,130
234,131,131
234,132,132
234,133,133
234,134,134
234,135,135
234,136,136
234,137,137
234,138,138
234,139,234
234,140,140
234,141,141
234,142,142
234,143,143
234,144,144
234,145,145
234,146,146
234,147,147
234,148,148
234,149,234
234,150,150
234,151,151
234,152,152
234,153,153
234,154,154
234,155,234
234,156,156
234,157,157
234,158,158
234,159,159
234,160,160
234,161,161
234,162,162
234,163,163
234,164,164
234,165,165
234,166,166
234,167,167
234,168,168
234,169,169
234,170,170
234,171,171
234,172,172
234,173,173
234,174,174
234,175,234
234,176,176
234,177,177
234,178,178
234,179,179
234,180,180
234,181,234
234,182,182
234,183,183
234,184,184
234,185,185
234,186,186
234,187,234
234,188,234
234,189,234
234,190,190
234,191,191
234,192,192
234,193,234
234,194,194
234,195,195
234,196,196
234,197,197
234,198,198
234,199,199
234,200,234
234,201,201
234,202,202
234,203,203
234,204,204
234,205,205
234,206,234
234,207,234
234,208,208
234,209,234
234,210,234
234,211,211
234,212,212
234,213,213
234,214,234
234,215,215
234,216,216
234,217,234
234,218,218
234,219,234
234,220,220
234,221,221
234,222,222
234,223,234
234,224,234
234,225,234
234,226,226
234,227,227
234,228,228
234,229,229
234,230,234
234,231,231
234,232,232
234,233,233
234,235,235
234,236,234
234,237,234
234,238,238
234,239,239
234,240,234
234,241,241
234,242,242
234,243,243
234,244,244
234,245,245
234,246,246
234,247,247
234,248,248
234,249,249
234,250,250
234,251,251
234,252,252
234,253,253
234,254,234
234,255,234
234,256,256
234,257,257
234,258,258
234,259,259
234,260,260
234,261,261
234,262,262
234,263,263
234,264,264
234,265,265
234,266,266
234,267,267
234,268,268
234,269,269
234,270,270
234,271,271
234,272,272
234,273,273
234,274,274
234,275,275
234,276,276
234,277,277
234,278,278
234,279,279
234,280,280
234,281,281
234,282,282
234,283,283
234,284,234
234,285,285
234,286,286
234,287,287
234,288,234
234,289,234
234,290,290
234,291,234
234,292,292
234,293,234
234,294,294
234,295,295
234,296,234
234,297,297
234,298,298
234,299,299
234,300,300
234,301,301
234,302,302
234,303,303
234,304,304
234,305,305
234,306,306
234,307,307
234,308,308
234,309,234
234,310,310
234,311,234
234,312,312
234,313,313
234,314,314
234,315,315
234,316,316
234,317,234
234,318,318
234,319,319
234,320,234
234,321,321
234,322,234
234,323,234
234,324,324
234,325,325
234,326,326
234,327,327
234,328,328
234,329,329
234,330,234
234,331,331
234,332,332
234,333,333
234,334,334
234,335,335
234,336,336
234,337,337
234,338,338
234,339,339
234,340,340
234,341,341
234,342,342
234,343,343
234,344,344
234,345,345
234,346,346
234,347,347
234,348,348
234,349,349
234,350,350
234,351,351
234,352,234
234,353,353
234,354,234
234,355,234
234,356,356
234,357,357
234,358,358
234,359,234
234,360,360
234,361,361
234,362,234
234,363,363
234,364,364
234,365,365
234,366,366
234,367,367
234,368,368
234,369,369
234,370,370
234,371,371
234,372,372
234,373,234
234,374,374
234,375,375
234,376,376
234,377,234
234,378,378
234,379,379
234,380,380
234,381,234
234,382,382
234,383,383
234,384,384
234,385,385
234,386,386
234,387,387
234,388,388
234,389,389
234,390,390
234,391,391
234,392,392
234,393,393
234,394,234
234,395,395
234,396,396
234,397,397
234,398,234
234,399,399
234,400,400
234,401,234
234,402,402
234,403,403
234,404,404
234,405,234
234,406,406
234,407,407
234,408,408
234,409,409
234,410,234
234,411,411
234,412,412
234,413,413
234,414,414
234,415,415
234,416,416
234,417,417
234,418,418
234,419,419
234,420,420
234,421,421
234,422,422
234,423,423
234,424,424
234,425,425
234,426,426
234,427,427
234,428,428
234,429,429
234,430,430
234,431,431
234,432,234
234,433,234
234,434,434
234,435,435
234,436,436
234,437,437
234,438,438
234,439,439
234,440,440
234,441,441
234,442,442
234,443,443
234,444,234
234,445,445
234,446,234
234,447,447
234,448,448
234,449,449
234,450,450
234,451,451
234,452,452
234,453,453
234,454,454
234,455,234
234,456,234
234,457,234
234,458,234
234,459,234
234,460,234
234,461,461
234,462,462
234,463,463
234,464,464
234,465,465
234,466,466
234,467,234
234,468,468
234,469,234
234,470,470
234,471,471
234,472,472
234,473,473
234,474,474
234,475,475
234,476,476
234,477,477
234,478,478
234,479,479
234,480,480
234,481,481
234,482,482
234,483,483
234,484,234
234,485,234
234,486,234
234,487,487
234,488,234
234,489,489
234,490,490
234,491,491
234,492,492
234,493,493
234,494,494
234,495,234
234,496,496
234,497,497
234,498,498
234,499,234
234,500,500
234,501,501
234,502,502
234,503,503
234,504,504
234,505,505
234,506,506
234,507,507
234,508,508
234,509,509
234,510,510
234,511,234
234,512,512
234,513,513
234,514,514
234,515,515
234,516,516
234,517,517
234,518,518
234,519,519
234,520,520
234,521,521
234,522,522
234,523,523
234,524,524
234,525,525
234,526,526
234,527,527
234,528,528
234,529,529
234,530,530
234,531,531
234,532,532
234,533,533
234,534,534
234,535,535
234,536,536
234,537,537
234,538,538
234,539,539
234,540,540
234,541,541
234,542,542
234,543,543
234,544,544
234,545,545
234,546,546
234,547,547
234,548,548
234,549,549
234,550,550
234,551,551
234,552,552
234,553,553
234,554,554
234,555,555
234,556,556
234,557,557
234,558,558
234,559,559
234,560,560
234,561,561
234,562,562
234,563,563
234,564,564
234,565,565
234,566,566
234,567,567
234,568,568
234,569,569
234,570,570
234,571,571
234,572,572
234,573,573
234,574,574
234,575,575
234,576,234
234,577,234
234,578,578
234,579,579
234,580,580
234,581,581
234,582,582
234,583,234
234,584,234
234,585,234
234,586,586
234,587,587
234,588,588
234,589,589
234,590,590
234,591,591
234,592,234
234,593,593
234,594,594
234,595,595
234,596,596
234,597,597
234,598,598
234,599,599
234,600,600
234,601,601
234,602,602
234,603,603
234,604,604
234,605,605
234,606,606
234,607,607
234,608,234
234,609,609
234,610,610
234,611,611
234,612,612
234,613,613
234,614,614
234,615,615
234,616,616
234,617,617
234,618,618
234,619,619
234,620,620
234,621,621
234,622,622
234,623,623
234,624,624
234,625,234
234,626,234
234,627,627
234,628,628
234,629,629
234,630,630
234,631,631
234,632,632
234,633,633
234,634,634
234,635,635
234,636,636
234,637,637
234,638,234
234,639,234
234,640,234
234,641,641
234,642,642
234,643,643
234,644,644
234,645,645
234,646,646
234,647,647
234,648,648
234,649,649
234,650,234
234,651,234
234,652,234
234,653,653
234,654,654
234,655,655
234,656,656
234,657,657
234,658,234
234,659,234
234,660,234
234,661,661
234,662,662
234,663,663
234,664,664
234,665,665
234,666,234
234,667,667
234,668,668
234,669,669
234,670,670
234,671,671
234,672,672
234,673,673
234,674,674
234,675,675
234,676,676
234,677,234
234,678,678
234,679,234
234,680,680
234,681,681
234,682,682
234,683,683
234,684,684
234,685,685
234,686,686
234,687,687
234,688,688
234,689,689
234,690,690
234,691,691
234,692,692
234,693,693
234,694,234
234,695,695
234,696,696
234,697,697
234,698,698
234,699,699
234,700,700
234,701,701
234,702,702
234,703,703
234,704,704
234,705,705
234,706,706
234,707,707
234,708,708
234,709,709
234,710,710
234,711,711
234,712,712
234,713,713
234,714,714
234,715,715
234,716,716
234,717,717
234,718,234
234,719,719
234,720,720
234,721,721
234,722,722
234,723,723
234,724,724
234,725,725
234,726,726
234,727,727
234,728,728
234,729,729
234,730,730
234,731,731
234,732,234
234,733,234
234,734,734
234,735,735
234,736,736
234,737,737
234,738,738
234,739,739
234,740,740
234,741,741
234,742,742
234,743,743
234,744,744
234,745,745
234,746,746
234,747,747
234,748,748
234,749,749
234,750,750
234,751,751
234,752,234
234,753,234
234,754,754
234,755,755
234,756,756
234,757,757
234,758,758
234,759,759
234,760,234
234,761,761
234,762,762
234,763,763
234,764,764
234,765,765
234,766,766
234,767,767
234,768,768
234,769,769
234,770,770
234,771,771
234,772,772
234,773,773
234,774,774
234,775,775
234,776,776
234,777,777
234,778,778
234,779,779
234,780,780
234,781,781
234,782,782
234,783,783
234,784,784
234,785,785
234,786,786
234,787,787
234,788,234
234,789,234
234,790,790
234,791,791
234,792,792
234,793,793
234,794,794
234,795,795
234,796,796
234,797,797
234,798,798
234,799,799
