126,0,126
126,1,126
126,2,126
126,3,126
126,4,126
126,5,126
126,6,6
126,7,7
126,8,8
126,9,126
126,10,126
126,11,126
126,12,126
126,13,126
126,14,126
126,15,126
126,16,126
126,17,126
126,18,126
126,19,19
126,20,126
126,21,126
126,22,22
126,23,23
126,24,126
126,25,25
126,26,126
126,27,27
126,28,126
126,29,126
126,30,30
126,31,31
126,32,126
126,33,126
126,34,126
126,35,126
126,36,126
126,37,126
126,38,126
126,39,39
126,40,126
126,41,126
126,42,126
126,43,43
126,44,126
126,45,126
126,46,126
126,47,47
126,48,126
126,49,126
126,50,126
126,51,126
126,52,126
126,53,126
126,54,54
126,55,55
126,56,56
126,57,57
126,58,58
126,59,126
126,60,60
126,61,126
126,62,62
126,63,126
126,64,64
126,65,65
126,66,66
126,67,126
126,68,68
126,69,69
126,70,70
126,71,71
126,72,126
126,73,126
126,74,126
126,75,126
126,76,126
126,77,126
126,78,126
126,79,79
126,80,126
126,81,126
126,82,126
126,83,83
126,84,84
126,85,126
126,86,126
126,87,126
126,88,126
126,89,126
126,90,126
126,91,126
126,92,92
126,93,126
126,94,126
126,95,126
126,96,126
126,97,126
126,98,126
126,99,126
126,100,100
126,101,101
126,102,102
126,103,126
126,104,126
126,105,126
126,106,126
126,107,126
126,108,108
126,109,109
126,110,126
126,111,126
126,112,126
126,113,126
126,114,114
126,115,126
126,116,126
126,117,126
126,118,126
126,119,126
126,120,120
126,121,126
126,122,126
126,123,123
126,124,124
126,125,126
126,127,126
126,128,126
126,129,129
126,130,130
126,131,131
126,132,132
126,133,133
126,134,134
126,135,135
126,136,136
126,137,137
126,138,138
126,139,126
126,140,126
126,141,126
126,142,126
126,143,126
126,144,126
126,145,126
126,146,146
126,147,126
126,148,126
126,149,126
126,150,126
126,151,126
126,152,126
126,153,153
126,154,154
126,155,155
126,156,156
126,157,157
126,158,158
126,159,126
126,160,126
126,161,126
126,162,162
126,163,163
126,164,164
126,165,165
126,166,126
126,167,126
126,168,126
126,169,126
126,170,126
126,171,171
126,172,126
126,173,126
126,174,126
126,175,126
126,176,176
126,177,126
126,178,126
126,179,126
126,180,180
126,181,126
126,182,126
126,183,183
126,184,126
126,185,126
126,186,126
126,187,126
126,188,126
126,189,126
126,190,126
126,191,126
126,192,192
126,193,126
126,194,126
126,195,126
126,196,126
126,197,126
126,198,126
126,199,126
126,200,126
126,201,126
126,202,126
126,203,126
126,204,204
126,205,205
126,206,126
126,207,126
126,208,208
126,209,126
126,210,126
126,211,211
126,212,126
126,213,213
126,214,126
126,215,215
126,216,126
126,217,126
126,218,218
126,219,126
126,220,126
126,221,126
126,222,222
126,223,126
126,224,224
126,225,126
126,226,126
126,227,227
126,228,126
126,229,126
126,230,126
126,231,231
126,232,126
126,233,233
126,234,126
126,235,126
126,236,126
126,237,126
126,238,126
126,239,126
126,240,126
126,241,126
126,242,126
126,243,126
126,244,126
126,245,126
126,246,126
126,247,247
126,248,248
126,249,249
126,250,126
126,251,126
126,252,126
126,253,253
126,254,126
126,255,126
126,256,126
126,257,126
126,258,258
126,259,126
126,260,260
126,261,126
126,262,262
126,263,263
126,264,264
126,265,126
126,266,126
126,267,126
126,268,126
126,269,269
126,270,270
126,271,271
126,272,126
126,273,273
126,274,274
126,275,275
126,276,126
126,277,126
126,278,126
126,279,279
126,280,126
126,281,126
126,282,126
126,283,126
126,284,126
126,285,126
126,286,126
126,287,287
126,288,126
126,289,126
126,290,126
126,291,126
126,292,126
126,293,126
126,294,126
126,295,126
126,296,126
126,297,126
126,298,126
126,299,299
126,300,300
126,301,301
126,302,126
126,303,126
126,304,126
126,305,126
126,306,306
126,307,126
126,308,126
126,309,126
126,310,126
126,311,126
126,312,312
126,313,313
126,314,126
126,315,315
126,316,316
126,317,126
126,318,126
126,319,126
126,320,126
126,321,126
126,322,126
126,323,126
126,324,126
126,325,126
126,326,126
126,327,327
126,328,126
126,329,126
126,330,126
126,331,126
126,332,126
126,333,333
126,334,126
126,335,126
126,336,336
126,337,126
126,338,338
126,339,339
126,340,340
126,341,341
126,342,342
126,343,343
126,344,126
126,345,126
126,346,126
126,347,126
126,348,348
126,349,349
126,350,126
126,351,126
126,352,126
126,353,126
126,354,354
126,355,126
126,356,126
126,357,126
126,358,126
126,359,359
126,360,126
126,361,361
126,362,126
126,363,126
126,364,126
126,365,126
126,366,126
126,367,367
126,368,126
126,369,126
126,370,126
126,371,126
126,372,126
126,373,126
126,374,126
126,375,126
126,376,126
126,377,126
126,378,126
126,379,126
126,380,126
126,381,126
126,382,126
126,383,126
126,384,126
126,385,126
126,386,126
126,387,126
126,388,126
126,389,126
126,390,126
126,391,126
126,392,126
126,393,393
126,394,126
126,395,126
126,396,126
126,397,397
126,398,126
126,399,126
126,400,126
126,401,126
126,402,126
126,403,126
126,404,126
126,405,405
126,406,126
126,407,126
126,408,408
126,409,409
126,410,126
126,411,126
126,412,126
126,413,413
126,414,126
126,415,126
126,416,126
126,417,417
126,418,418
126,419,419
126,420,420
126,421,421
126,422,422
126,423,423
126,424,424
126,425,425
126,426,426
126,427,427
126,428,428
126,429,429
126,430,430
126,431,431
126,432,126
126,433,126
126,434,126
126,435,126
126,436,126
126,437,437
126,438,126
126,439,126
126,440,126
126,441,126
126,442,126
126,443,443
126,444,126
126,445,126
126,446,126
126,447,126
126,448,126
126,449,126
126,450,126
126,451,126
126,452,452
126,453,126
126,454,126
126,455,126
126,456,126
126,457,126
126,458,126
126,459,126
126,460,126
126,461,126
126,462,126
126,463,126
126,464,464
126,465,465
126,466,466
126,467,126
126,468,468
126,469,126
126,470,126
126,471,471
126,472,126
126,473,126
126,474,474
126,475,475
126,476,476
