30,0,30
30,1,30
30,2,30
30,3,30
30,4,30
30,5,30
30,6,6
30,7,7
30,8,8
30,9,30
30,10,30
30,11,30
30,12,30
30,13,30
30,14,30
30,15,30
30,16,30
30,17,30
30,18,30
30,19,19
30,20,30
30,21,30
30,22,22
30,23,23
30,24,30
30,25,25
30,26,30
30,27,27
30,28,30
30,29,30
30,31,31
30,32,32
30,33,30
30,34,30
30,35,30
30,36,30
30,37,30
30,38,30
30,39,30
30,40,30
30,41,30
30,42,30
30,43,43
30,44,30
30,45,30
30,46,30
30,47,47
30,48,30
30,49,30
30,50,30
30,51,30
30,52,30
30,53,30
30,54,54
30,55,55
30,56,56
30,57,57
30,58,58
30,59,30
30,60,30
30,61,30
30,62,62
30,63,30
30,64,64
30,65,65
30,66,66
30,67,30
30,68,68
30,69,69
30,70,70
30,71,71
30,72,30
30,73,30
30,74,30
30,75,30
30,76,30
30,77,30
30,78,30
30,79,79
30,80,80
30,81,30
30,82,82
30,83,83
30,84,84
30,85,30
30,86,30
30,87,87
30,88,30
30,89,30
30,90,30
30,91,30
30,92,92
30,93,30
30,94,30
30,95,95
30,96,30
30,97,30
30,98,30
30,99,30
30,100,100
30,101,101
30,102,102
30,103,30
30,104,30
30,105,30
30,106,30
30,107,30
30,108,108
30,109,109
30,110,30
30,111,30
30,112,30
30,113,113
30,114,30
30,115,30
30,116,30
30,117,30
30,118,30
30,119,119
30,120,120
30,121,30
30,122,30
30,123,123
30,124,124
30,125,30
30,126,30
30,127,30
30,128,30
30,129,30
30,130,130
30,131,131
30,132,132
30,133,133
30,134,134
30,135,135
30,136,30
30,137,137
30,138,138
30,139,30
30,140,30
30,141,30
30,142,30
30,143,30
30,144,30
30,145,30
30,146,146
30,147,30
30,148,30
30,149,30
30,150,30
30,151,30
30,152,30
30,153,153
30,154,154
30,155,155
30,156,30
30,157,157
30,158,158
30,159,30
30,160,30
30,161,30
30,162,162
30,163,163
30,164,164
30,165,165
30,166,30
30,167,30
30,168,30
30,169,30
30,170,30
30,171,171
30,172,30
30,173,30
30,174,30
30,175,30
30,176,176
30,177,30
30,178,30
30,179,30
30,180,30
30,181,30
30,182,30
30,183,183
30,184,30
30,185,30
30,186,30
30,187,30
30,188,30
30,189,30
30,190,30
30,191,30
30,192,192
30,193,30
30,194,30
30,195,30
30,196,30
30,197,30
30,198,30
30,199,30
30,200,200
30,201,30
30,202,30
30,203,30
30,204,204
30,205,30
30,206,30
30,207,30
30,208,208
30,209,30
30,210,30
30,211,211
30,212,30
30,213,213
30,214,30
30,215,30
30,216,30
30,217,30
30,218,30
30,219,219
30,220,220
30,221,30
30,222,30
30,223,223
30,224,224
30,225,30
30,226,30
30,227,30
30,228,30
30,229,30
30,230,30
30,231,30
30,232,30
30,233,233
30,234,30
30,235,30
30,236,30
30,237,30
30,238,30
30,239,30
30,240,30
30,241,30
30,242,30
30,243,30
30,244,30
30,245,30
30,246,30
30,247,247
30,248,248
30,249,30
30,250,250
30,251,251
30,252,30
30,253,30
30,254,30
30,255,30
30,256,30
30,257,30
30,258,258
30,259,30
30,260,260
30,261,30
30,262,262
30,263,263
30,264,30
30,265,30
30,266,30
30,267,30
30,268,30
30,269,269
30,270,270
30,271,271
30,272,30
30,273,273
30,274,274
30,275,275
30,276,30
30,277,30
30,278,30
30,279,279
30,280,30
30,281,30
30,282,30
30,283,283
30,284,30
30,285,30
30,286,30
30,287,287
30,288,30
30,289,30
30,290,30
30,291,30
30,292,30
30,293,30
30,294,30
30,295,30
30,296,30
30,297,30
30,298,30
30,299,30
30,300,300
30,301,30
30,302,30
30,303,30
30,304,30
30,305,30
30,306,306
30,307,30
30,308,30
30,309,30
30,310,30
30,311,30
30,312,312
30,313,313
30,314,30
30,315,315
30,316,316
30,317,30
30,318,30
30,319,30
30,320,30
30,321,321
30,322,30
30,323,30
30,324,30
30,325,30
30,326,326
30,327,327
30,328,30
30,329,30
30,330,330
30,331,331
30,332,332
30,333,333
30,334,30
30,335,30
30,336,336
30,337,30
30,338,338
30,339,339
30,340,340
30,341,341
30,342,30
30,343,30
30,344,30
30,345,30
30,346,30
30,347,30
30,348,348
30,349,349
30,350,30
30,351,30
30,352,352
30,353,30
30,354,354
30,355,355
30,356,30
30,357,30
30,358,30
30,359,359
30,360,360
30,361,361
30,362,30
30,363,30
30,364,30
30,365,30
30,366,30
30,367,367
30,368,30
30,369,30
30,370,30
30,371,30
30,372,30
