751,0,751
751,1,1
751,2,2
751,3,3
751,4,4
751,5,5
751,6,6
751,7,7
751,8,8
751,9,9
751,10,10
751,11,11
751,12,12
751,13,13
751,14,14
751,15,15
751,16,751
751,17,751
751,18,18
751,19,19
751,20,20
751,21,21
751,22,22
751,23,23
751,24,24
751,25,25
751,26,26
751,27,27
751,28,28
751,29,29
751,30,30
751,31,31
751,32,32
751,33,33
751,34,34
751,35,35
751,36,36
751,37,37
751,38,38
751,39,39
751,40,40
751,41,41
751,42,42
751,43,43
751,44,751
751,45,45
751,46,46
751,47,47
751,48,751
751,49,751
751,50,751
751,51,751
751,52,751
751,53,751
751,54,54
751,55,55
751,56,56
751,57,57
751,58,58
751,59,59
751,60,60
751,61,61
751,62,62
751,63,63
751,64,64
751,65,65
751,66,66
751,67,67
751,68,68
751,69,69
751,70,70
751,71,71
751,72,72
751,73,73
751,74,74
751,75,751
751,76,751
751,77,77
751,78,78
751,79,79
751,80,751
751,81,751
751,82,751
751,83,83
751,84,84
751,85,751
751,86,751
751,87,751
751,88,751
751,89,89
751,90,90
751,91,91
751,92,92
751,93,93
751,94,94
751,95,95
751,96,96
751,97,97
751,98,98
751,99,99
751,100,100
751,101,101
751,102,102
751,103,103
751,104,104
751,105,105
751,106,106
751,107,107
751,108,108
751,109,109
751,110,751
751,111,751
751,112,112
751,113,113
751,114,114
751,115,115
751,116,116
751,117,117
751,118,118
751,119,751
751,120,751
751,121,121
751,122,122
751,123,123
751,124,124
751,125,125
751,126,126
751,127,127
751,128,128
751,129,129
751,130,130
751,131,131
751,132,132
751,133,133
751,134,134
751,135,135
751,136,136
751,137,137
751,138,138
751,139,139
751,140,140
751,141,141
751,142,142
751,143,143
751,144,144
751,145,145
751,146,146
751,147,147
751,148,148
751,149,751
751,150,751
751,151,751
751,152,152
751,153,153
751,154,154
751,155,155
751,156,156
751,157,157
751,158,158
751,159,159
751,160,160
751,161,161
751,162,162
751,163,751
751,164,164
751,165,165
751,166,166
751,167,167
751,168,168
751,169,169
751,170,170
751,171,171
751,172,172
751,173,173
751,174,174
751,175,175
751,176,176
751,177,177
751,178,178
751,179,179
751,180,180
751,181,751
751,182,751
751,183,183
751,184,184
751,185,185
751,186,186
751,187,751
751,188,751
751,189,751
751,190,751
751,191,191
751,192,192
751,193,193
751,194,194
751,195,195
751,196,751
751,197,197
751,198,751
751,199,751
751,200,200
751,201,201
751,202,751
751,203,203
751,204,204
751,205,205
751,206,206
751,207,207
751,208,208
751,209,751
751,210,751
751,211,211
751,212,212
751,213,213
751,214,751
751,215,215
751,216,216
751,217,217
751,218,218
751,219,219
751,220,751
751,221,221
751,222,222
751,223,751
751,224,751
751,225,225
751,226,226
751,227,227
751,228,228
751,229,229
751,230,751
751,231,751
751,232,751
751,233,233
751,234,234
751,235,235
751,236,236
751,237,751
751,238,751
751,239,751
751,240,751
751,241,241
751,242,242
751,243,243
751,244,244
751,245,245
751,246,246
751,247,247
751,248,248
751,249,249
751,250,250
751,251,251
751,252,252
751,253,253
751,254,254
751,255,255
751,256,256
751,257,257
751,258,258
751,259,259
751,260,260
751,261,261
751,262,262
751,263,263
751,264,264
751,265,751
751,266,751
751,267,267
751,268,268
751,269,269
751,270,270
751,271,271
751,272,272
751,273,273
751,274,274
751,275,275
751,276,276
751,277,751
751,278,278
751,279,751
751,280,280
751,281,751
751,282,282
751,283,283
751,284,284
751,285,285
751,286,286
751,287,287
751,288,288
751,289,289
751,290,290
751,291,291
751,292,292
751,293,751
751,294,751
751,295,295
751,296,296
751,297,297
751,298,298
751,299,299
751,300,300
751,301,301
751,302,302
751,303,303
751,304,304
751,305,305
751,306,306
751,307,307
751,308,308
751,309,309
751,310,310
751,311,311
751,312,312
751,313,313
751,314,751
751,315,315
751,316,751
751,317,317
751,318,318
751,319,319
751,320,320
751,321,321
751,322,751
751,323,323
751,324,324
751,325,325
751,326,751
751,327,751
751,328,751
751,329,751
751,330,751
751,331,751
751,332,751
751,333,333
751,334,334
751,335,751
751,336,751
751,337,337
751,338,338
751,339,339
751,340,340
751,341,341
751,342,342
751,343,343
751,344,344
751,345,345
751,346,346
751,347,347
751,348,348
751,349,349
751,350,350
751,351,351
751,352,751
751,353,751
751,354,751
751,355,355
751,356,356
751,357,357
751,358,358
751,359,359
751,360,360
751,361,361
751,362,362
751,363,363
751,364,364
751,365,365
751,366,366
751,367,367
751,368,368
751,369,369
751,370,370
751,371,371
751,372,372
751,373,373
751,374,374
751,375,751
751,376,376
751,377,751
751,378,751
751,379,379
751,380,751
751,381,381
751,382,382
751,383,383
751,384,384
751,385,751
751,386,386
751,387,387
751,388,751
751,389,389
751,390,390
751,391,391
751,392,392
751,393,393
751,394,394
751,395,395
751,396,396
751,397,397
751,398,751
751,399,751
751,400,400
751,401,401
751,402,402
751,403,403
751,404,751
751,405,405
751,406,406
751,407,407
751,408,408
751,409,409
751,410,751
751,411,751
751,412,412
751,413,413
751,414,414
751,415,415
751,416,416
751,417,417
751,418,418
751,419,419
751,420,420
751,421,421
751,422,422
751,423,423
751,424,424
751,425,425
751,426,426
751,427,427
751,428,428
751,429,429
751,430,430
751,431,431
751,432,432
751,433,433
751,434,751
751,435,435
751,436,436
751,437,751
751,438,438
751,439,439
751,440,440
751,441,441
751,442,442
751,443,443
751,444,444
751,445,445
751,446,446
751,447,447
751,448,448
751,449,449
751,450,450
751,451,751
751,452,452
751,453,453
751,454,454
751,455,751
751,456,751
751,457,457
751,458,751
751,459,751
751,460,751
751,461,461
751,462,462
