368,0,368
368,1,368
368,2,2
368,3,3
368,4,4
368,5,5
368,6,6
368,7,7
368,8,8
368,9,368
368,10,368
368,11,11
368,12,12
368,13,368
368,14,368
368,15,15
368,16,368
368,17,368
368,18,18
368,19,19
368,20,368
368,21,21
368,22,22
368,23,23
368,24,24
368,25,25
368,26,26
368,27,27
368,28,368
368,29,29
368,30,30
368,31,31
368,32,368
368,33,33
368,34,368
368,35,368
368,36,36
368,37,368
368,38,38
368,39,39
368,40,368
368,41,368
368,42,42
368,43,43
368,44,368
368,45,368
368,46,368
368,47,47
368,48,368
368,49,368
368,50,368
368,51,368
368,52,368
368,53,368
368,54,54
368,55,55
368,56,56
368,57,57
368,58,58
368,59,368
368,60,60
368,61,61
368,62,62
368,63,368
368,64,64
368,65,65
368,66,66
368,67,67
368,68,368
368,69,69
368,70,70
368,71,71
368,72,368
368,73,368
368,74,368
368,75,368
368,76,368
368,77,77
368,78,78
368,79,79
368,80,368
368,81,368
368,82,368
368,83,83
368,84,84
368,85,368
368,86,368
368,87,368
368,88,368
368,89,89
368,90,368
368,91,91
368,92,92
368,93,368
368,94,94
368,95,368
368,96,368
368,97,368
368,98,98
368,99,99
368,100,100
368,101,101
368,102,102
368,103,103
368,104,368
368,105,105
368,106,368
368,107,107
368,108,108
368,109,109
368,110,368
368,111,368
368,112,368
368,113,368
368,114,114
368,115,115
368,116,368
368,117,368
368,118,368
368,119,368
368,120,368
368,121,368
368,122,368
368,123,123
368,124,124
368,125,368
368,126,126
368,127,368
368,128,128
368,129,129
368,130,130
368,131,131
368,132,132
368,133,133
368,134,134
368,135,135
368,136,136
368,137,137
368,138,138
368,139,139
368,140,140
368,141,141
368,142,368
368,143,368
368,144,368
368,145,145
368,146,146
368,147,147
368,148,368
368,149,368
368,150,368
368,151,368
368,152,152
368,153,153
368,154,154
368,155,368
368,156,156
368,157,157
368,158,158
368,159,368
368,160,160
368,161,161
368,162,162
368,163,163
368,164,164
368,165,165
368,166,368
368,167,368
368,168,168
368,169,169
368,170,170
368,171,171
368,172,368
368,173,368
368,174,174
368,175,368
368,176,176
368,177,368
368,178,178
368,179,368
368,180,180
368,181,368
368,182,368
368,183,183
368,184,184
368,185,185
368,186,368
368,187,368
368,188,368
368,189,368
368,190,368
368,191,191
368,192,192
368,193,368
368,194,368
368,195,368
368,196,368
368,197,368
368,198,368
368,199,368
368,200,368
368,201,201
368,202,368
368,203,203
368,204,204
368,205,205
368,206,368
368,207,368
368,208,208
368,209,368
368,210,368
368,211,211
368,212,212
368,213,213
368,214,368
368,215,215
368,216,368
368,217,368
368,218,218
368,219,368
368,220,368
368,221,368
368,222,222
368,223,368
368,224,224
368,225,368
368,226,368
368,227,227
368,228,228
368,229,229
368,230,368
368,231,231
368,232,232
368,233,233
368,234,368
368,235,368
368,236,368
368,237,368
368,238,368
368,239,368
368,240,368
368,241,241
368,242,368
368,243,243
368,244,244
368,245,245
368,246,246
368,247,247
368,248,248
368,249,249
368,250,368
368,251,368
368,252,368
368,253,253
368,254,254
368,255,368
368,256,256
368,257,257
368,258,258
368,259,259
368,260,260
368,261,368
368,262,262
368,263,263
368,264,264
368,265,368
368,266,368
368,267,368
368,268,268
368,269,269
368,270,270
368,271,271
368,272,272
368,273,273
368,274,274
368,275,275
368,276,368
368,277,368
368,278,278
368,279,279
368,280,368
368,281,368
368,282,368
368,283,283
368,284,368
368,285,285
368,286,368
368,287,287
368,288,368
368,289,368
368,290,290
368,291,368
368,292,292
368,293,368
368,294,368
368,295,295
368,296,368
368,297,368
368,298,298
368,299,299
368,300,300
368,301,301
368,302,302
368,303,368
368,304,368
368,305,305
368,306,306
368,307,307
368,308,368
368,309,368
368,310,310
368,311,368
368,312,312
368,313,313
368,314,368
368,315,315
368,316,316
368,317,368
368,318,368
368,319,319
368,320,368
368,321,368
368,322,368
368,323,368
368,324,368
368,325,325
368,326,326
368,327,327
368,328,368
368,329,368
368,330,368
368,331,368
368,332,368
368,333,368
368,334,368
368,335,335
368,336,336
368,337,337
368,338,338
368,339,339
368,340,340
368,341,341
368,342,342
368,343,343
368,344,344
368,345,368
368,346,368
368,347,347
368,348,348
368,349,349
368,350,368
368,351,368
368,352,368
368,353,368
368,354,354
368,355,368
368,356,368
368,357,357
368,358,368
368,359,359
368,360,360
368,361,361
368,362,368
368,363,368
368,364,368
368,365,365
368,366,366
368,367,367
368,369,369
368,370,370
368,371,368
368,372,368
368,373,368
368,374,368
368,375,368
368,376,376
368,377,368
368,378,368
368,379,379
368,380,368
368,381,381
368,382,382
368,383,383
368,384,368
368,385,368
368,386,386
368,387,387
368,388,368
368,389,368
368,390,368
368,391,391
368,392,392
368,393,393
368,394,368
368,395,368
368,396,396
368,397,397
368,398,368
368,399,368
368,400,400
368,401,368
368,402,368
368,403,368
368,404,368
368,405,405
368,406,368
368,407,368
368,408,408
368,409,409
368,410,368
368,411,368
368,412,412
368,413,413
368,414,368
368,415,368
368,416,368
368,417,417
368,418,418
368,419,419
368,420,420
368,421,421
368,422,422
368,423,423
368,424,424
368,425,425
368,426,426
368,427,427
368,428,428
368,429,429
368,430,430
368,431,431
368,432,368
368,433,368
368,434,368
368,435,368
368,436,436
368,437,437
368,438,368
368,439,368
368,440,368
368,441,368
368,442,442
368,443,443
368,444,368
368,445,445
368,446,368
368,447,447
368,448,368
368,449,368
368,450,450
368,451,368
368,452,452
368,453,368
368,454,368
368,455,368
368,456,368
368,457,368
368,458,368
368,459,368
368,460,368
368,461,461
368,462,462
368,463,368
368,464,464
368,465,465
368,466,466
368,467,368
368,468,468
368,469,368
368,470,368
368,471,471
368,472,472
368,473,473
368,474,474
368,475,475
368,476,476
368,477,477
368,478,478
368,479,479
368,480,480
368,481,368
368,482,482
368,483,483
368,484,368
368,485,485
368,486,368
368,487,368
368,488,368
368,489,489
368,490,490
368,491,368
368,492,492
368,493,493
368,494,494
368,495,368
368,496,368
368,497,497
368,498,498
368,499,368
368,500,368
368,501,501
368,502,502
368,503,368
368,504,504
368,505,368
368,506,506
368,507,507
368,508,368
368,509,368
368,510,368
368,511,368
368,512,512
368,513,368
368,514,368
368,515,368
368,516,368
368,517,517
368,518,518
368,519,519
368,520,520
368,521,521
368,522,522
368,523,523
368,524,524
368,525,525
368,526,526
368,527,527
368,528,368
368,529,368
368,530,530
368,531,531
368,532,532
368,533,533
368,534,534
368,535,535
368,536,536
368,537,537
368,538,538
368,539,539
368,540,540
368,541,541
368,542,542
368,543,543
368,544,544
368,545,545
368,546,546
368,547,547
368,548,548
368,549,549
368,550,550
368,551,551
368,552,552
368,553,553
368,554,368
368,555,555
368,556,556
368,557,368
368,558,368
368,559,559
