534,0,534
534,1,534
534,2,534
534,3,534
534,4,534
534,5,534
534,6,6
534,7,7
534,8,8
534,9,534
534,10,534
534,11,534
534,12,534
534,13,534
534,14,534
534,15,534
534,16,534
534,17,534
534,18,534
534,19,19
534,20,534
534,21,534
534,22,22
534,23,23
534,24,534
534,25,25
534,26,534
534,27,27
534,28,534
534,29,534
534,30,30
534,31,31
534,32,534
534,33,534
534,34,534
534,35,534
534,36,534
534,37,534
534,38,534
534,39,534
534,40,534
534,41,534
534,42,534
534,43,43
534,44,534
534,45,534
534,46,534
534,47,47
534,48,534
534,49,534
534,50,534
534,51,534
534,52,534
534,53,534
534,54,54
534,55,55
534,56,56
534,57,57
534,58,58
534,59,534
534,60,534
534,61,534
534,62,62
534,63,534
534,64,64
534,65,65
534,66,66
534,67,534
534,68,68
534,69,69
534,70,70
534,71,71
534,72,534
534,73,534
534,74,534
534,75,534
534,76,534
534,77,534
534,78,534
534,79,79
534,80,534
534,81,534
534,82,534
534,83,83
534,84,84
534,85,534
534,86,534
534,87,534
534,88,534
534,89,534
534,90,534
534,91,534
534,92,92
534,93,534
534,94,534
534,95,534
534,96,534
534,97,534
534,98,534
534,99,534
534,100,100
534,101,101
534,102,102
534,103,534
534,104,534
534,105,534
534,106,534
534,107,534
534,108,108
534,109,109
534,110,534
534,111,534
534,112,534
534,113,534
534,114,114
534,115,534
534,116,534
534,117,534
534,118,534
534,119,534
534,120,120
534,121,534
534,122,534
534,123,123
534,124,124
534,125,534
534,126,534
534,127,534
534,128,534
534,129,534
534,130,130
534,131,131
534,132,132
534,133,133
534,134,134
534,135,135
534,136,534
534,137,137
534,138,138
534,139,534
534,140,534
534,141,534
534,142,534
534,143,534
534,144,534
534,145,534
534,146,146
534,147,534
534,148,534
534,149,534
534,150,534
534,151,534
534,152,534
534,153,153
534,154,154
534,155,534
534,156,156
534,157,157
534,158,158
534,159,534
534,160,534
534,161,534
534,162,162
534,163,163
534,164,164
534,165,165
534,166,534
534,167,534
534,168,534
534,169,534
534,170,534
534,171,171
534,172,534
534,173,534
534,174,534
534,175,534
534,176,176
534,177,534
534,178,534
534,179,534
534,180,534
534,181,534
534,182,534
534,183,183
534,184,534
534,185,534
534,186,534
534,187,534
534,188,534
534,189,534
534,190,534
534,191,534
534,192,192
534,193,534
534,194,534
534,195,534
534,196,534
534,197,534
534,198,534
534,199,534
534,200,534
534,201,534
534,202,534
534,203,534
534,204,204
534,205,534
534,206,534
534,207,534
534,208,208
534,209,534
534,210,534
534,211,211
534,212,534
534,213,213
534,214,534
534,215,534
534,216,534
534,217,534
534,218,218
534,219,534
534,220,534
534,221,534
534,222,222
534,223,223
534,224,224
534,225,534
534,226,534
534,227,534
534,228,534
534,229,534
534,230,534
534,231,534
534,232,534
534,233,233
534,234,534
534,235,534
534,236,534
534,237,534
534,238,534
534,239,534
534,240,534
534,241,534
534,242,534
534,243,534
534,244,534
534,245,534
534,246,534
534,247,247
534,248,248
534,249,534
534,250,534
534,251,251
534,252,534
534,253,534
534,254,534
534,255,534
534,256,534
534,257,534
534,258,258
534,259,534
534,260,260
534,261,534
534,262,262
534,263,263
534,264,534
534,265,534
534,266,534
534,267,534
534,268,534
534,269,269
534,270,270
534,271,271
534,272,534
534,273,273
534,274,274
534,275,275
534,276,534
534,277,534
534,278,534
534,279,279
534,280,534
534,281,534
534,282,534
534,283,534
534,284,534
534,285,534
534,286,534
534,287,287
534,288,534
534,289,534
534,290,534
534,291,534
534,292,534
534,293,534
534,294,534
534,295,534
534,296,534
534,297,534
534,298,534
534,299,534
534,300,300
534,301,534
534,302,534
534,303,534
534,304,534
534,305,534
534,306,306
534,307,534
534,308,534
534,309,534
534,310,534
534,311,534
534,312,312
534,313,313
534,314,534
534,315,315
534,316,534
534,317,534
534,318,534
534,319,534
534,320,534
534,321,534
534,322,534
534,323,534
534,324,534
534,325,534
534,326,534
534,327,534
534,328,534
534,329,534
534,330,534
534,331,534
534,332,534
534,333,534
534,334,534
534,335,534
534,336,336
534,337,534
534,338,338
534,339,339
534,340,340
534,341,341
534,342,534
534,343,534
534,344,534
534,345,534
534,346,534
534,347,534
534,348,348
534,349,349
534,350,534
534,351,534
534,352,534
534,353,534
534,354,354
534,355,534
534,356,534
534,357,534
534,358,534
534,359,359
534,360,534
534,361,361
534,362,534
534,363,534
534,364,534
534,365,534
534,366,534
534,367,367
534,368,534
534,369,534
534,370,534
534,371,534
534,372,534
534,373,534
534,374,534
534,375,534
534,376,534
534,377,534
534,378,534
534,379,534
534,380,534
534,381,534
534,382,534
534,383,534
534,384,534
534,385,534
534,386,534
534,387,534
534,388,534
534,389,534
534,390,534
534,391,534
534,392,534
534,393,393
534,394,534
534,395,534
534,396,534
534,397,397
534,398,534
534,399,534
534,400,534
534,401,534
534,402,534
534,403,534
534,404,534
534,405,405
534,406,534
534,407,534
534,408,408
534,409,409
534,410,534
534,411,534
534,412,534
534,413,413
534,414,534
534,415,534
534,416,534
534,417,417
534,418,418
534,419,419
534,420,420
534,421,421
534,422,422
534,423,423
534,424,424
534,425,425
534,426,426
534,427,427
534,428,428
534,429,429
534,430,430
534,431,431
534,432,534
534,433,534
534,434,534
534,435,534
534,436,534
534,437,437
534,438,534
534,439,534
534,440,534
534,441,534
534,442,534
534,443,443
534,444,534
534,445,534
534,446,534
534,447,534
534,448,534
534,449,534
534,450,534
534,451,534
534,452,452
534,453,534
534,454,534
534,455,534
534,456,534
534,457,534
534,458,534
534,459,534
534,460,534
534,461,534
534,462,534
534,463,534
534,464,464
534,465,534
534,466,466
534,467,534
534,468,534
534,469,534
534,470,534
534,471,471
534,472,534
534,473,534
534,474,534
534,475,475
534,476,476
534,477,477
534,478,534
534,479,534
534,480,480
534,481,534
534,482,534
534,483,534
534,484,534
534,485,534
534,486,486
534,487,534
534,488,534
534,489,489
534,490,534
534,491,491
534,492,534
534,493,493
534,494,494
534,495,495
534,496,534
534,497,497
534,498,498
534,499,499
534,500,500
534,501,534
534,502,502
534,503,534
534,504,534
534,505,534
534,506,534
534,507,507
534,508,534
534,509,534
534,510,534
534,511,534
534,512,512
534,513,534
534,514,534
534,515,515
534,516,534
534,517,517
534,518,534
534,519,534
534,520,520
534,521,521
534,522,534
534,523,523
534,524,534
534,525,525
534,526,534
534,527,527
534,528,534
534,529,534
534,530,530
534,531,531
534,532,532
534,533,533
534,535,535
534,536,536
534,537,537
534,538,534
534,539,539
534,540,540
534,541,541
534,542,534
534,543,543
534,544,544
534,545,545
534,546,534
534,547,534
534,548,548
534,549,549
534,550,550
534,551,551
534,552,552
534,553,553
534,554,534
534,555,534
534,556,556
534,557,534
534,558,534
534,559,534
534,560,534
534,561,534
534,562,534
534,563,534
534,564,534
534,565,534
534,566,534
534,567,534
534,568,534
534,569,569
534,570,534
534,571,571
534,572,534
534,573,573
534,574,534
534,575,575
534,576,534
534,577,534
534,578,534
534,579,534
534,580,580
534,581,534
534,582,582
534,583,534
534,584,584
534,585,585
534,586,534
534,587,587
534,588,588
534,589,589
534,590,534
534,591,534
534,592,534
534,593,534
534,594,534
534,595,534
534,596,534
534,597,534
534,598,534
534,599,534
534,600,534
534,601,534
534,602,602
534,603,534
534,604,534
534,605,605
534,606,534
534,607,607
534,608,534
534,609,609
534,610,610
534,611,611
534,612,534
534,613,613
534,614,534
534,615,615
534,616,534
534,617,534
534,618,534
534,619,534
534,620,534
534,621,534
534,622,622
534,623,534
534,624,534
534,625,534
534,626,626
534,627,534
534,628,628
534,629,534
534,630,534
534,631,534
534,632,632
534,633,534
534,634,634
534,635,534
534,636,534
534,637,534
534,638,534
534,639,534
534,640,534
534,641,534
534,642,642
534,643,534
534,644,534
534,645,534
534,646,534
534,647,647
534,648,648
534,649,534
534,650,650
534,651,534
534,652,534
534,653,534
534,654,534
534,655,534
534,656,534
534,657,657
534,658,534
534,659,659
534,660,534
534,661,534
534,662,662
534,663,534
534,664,534
534,665,534
534,666,534
534,667,534
534,668,534
534,669,534
534,670,534
534,671,534
534,672,534
534,673,673
534,674,534
534,675,534
534,676,676
534,677,534
534,678,678
534,679,534
534,680,534
534,681,681
534,682,534
534,683,683
534,684,684
534,685,534
534,686,534
534,687,534
534,688,534
534,689,534
534,690,534
534,691,534
534,692,534
534,693,693
534,694,534
534,695,534
534,696,696
534,697,534
534,698,698
534,699,699
534,700,700
534,701,701
534,702,702
534,703,703
534,704,704
534,705,705
534,706,706
534,707,707
534,708,708
534,709,709
534,710,710
534,711,711
534,712,712
534,713,713
534,714,714
534,715,715
534,716,716
534,717,717
534,718,534
534,719,534
534,720,534
534,721,534
534,722,534
534,723,723
534,724,534
534,725,725
534,726,726
534,727,534
534,728,534
534,729,534
534,730,534
534,731,731
534,732,534
534,733,534
534,734,734
534,735,534
534,736,736
534,737,534
534,738,534
534,739,534
534,740,534
534,741,534
534,742,534
534,743,534
534,744,744
534,745,534
534,746,746
534,747,747
534,748,534
534,749,534
534,750,534
534,751,534
534,752,534
534,753,534
534,754,534
534,755,534
534,756,534
534,757,534
534,758,534
534,759,534
534,760,534
534,761,534
534,762,534
534,763,534
534,764,534
534,765,765
534,766,534
534,767,534
534,768,534
534,769,534
534,770,534
534,771,771
534,772,772
534,773,534
534,774,534
534,775,534
534,776,534
534,777,534
534,778,534
534,779,534
534,780,534
534,781,534
534,782,534
534,783,534
534,784,534
534,785,785
534,786,534
534,787,534
534,788,534
534,789,534
534,790,534
534,791,791
534,792,792
534,793,793
534,794,794
534,795,534
534,796,796
534,797,534
534,798,534
534,799,534
