495,0,495
495,1,495
495,2,495
495,3,495
495,4,495
495,5,495
495,6,495
495,7,7
495,8,8
495,9,495
495,10,495
495,11,495
495,12,12
495,13,495
495,14,495
495,15,495
495,16,495
495,17,495
495,18,495
495,19,19
495,20,495
495,21,495
495,22,495
495,23,495
495,24,495
495,25,495
495,26,495
495,27,495
495,28,495
495,29,495
495,30,495
495,31,495
495,32,495
495,33,495
495,34,495
495,35,495
495,36,495
495,37,495
495,38,495
495,39,495
495,40,495
495,41,495
495,42,495
495,43,43
495,44,495
495,45,45
495,46,495
495,47,495
495,48,495
495,49,495
495,50,495
495,51,51
495,52,52
495,53,495
495,54,495
495,55,495
495,56,495
495,57,495
495,58,495
495,59,495
495,60,495
495,61,495
495,62,495
495,63,495
495,64,64
495,65,495
495,66,495
495,67,67
495,68,495
495,69,495
495,70,495
495,71,495
495,72,495
495,73,73
495,74,74
495,75,495
495,76,495
495,77,495
495,78,495
495,79,495
495,80,495
495,81,495
495,82,82
495,83,495
495,84,84
495,85,495
495,86,86
495,87,87
495,88,495
495,89,495
495,90,495
495,91,495
495,92,495
495,93,495
495,94,495
495,95,495
495,96,96
495,97,495
495,98,98
495,99,495
495,100,100
495,101,101
495,102,102
495,103,495
495,104,495
495,105,495
495,106,495
495,107,107
495,108,495
495,109,495
495,110,495
495,111,111
495,112,495
495,113,495
495,114,114
495,115,115
495,116,495
495,117,495
495,118,495
495,119,495
495,120,120
495,121,495
495,122,495
495,123,495
495,124,124
495,125,495
495,126,495
495,127,495
495,128,495
495,129,495
495,130,495
495,131,495
495,132,132
495,133,495
495,134,495
495,135,135
495,136,136
495,137,137
495,138,495
495,139,495
495,140,140
495,141,141
495,142,142
495,143,495
495,144,495
495,145,495
495,146,495
495,147,147
495,148,495
495,149,495
495,150,495
495,151,495
495,152,495
495,153,495
495,154,154
495,155,155
495,156,156
495,157,157
495,158,158
495,159,495
495,160,495
495,161,161
495,162,162
495,163,163
495,164,164
495,165,165
495,166,495
495,167,495
495,168,495
495,169,495
495,170,495
495,171,171
495,172,495
495,173,495
495,174,174
495,175,495
495,176,495
495,177,495
495,178,495
495,179,495
495,180,495
495,181,495
495,182,182
495,183,495
495,184,495
495,185,185
495,186,495
495,187,495
495,188,188
495,189,495
495,190,495
495,191,495
495,192,495
495,193,495
495,194,495
495,195,195
495,196,196
495,197,197
495,198,495
495,199,495
495,200,495
495,201,495
495,202,495
495,203,495
495,204,495
495,205,495
495,206,495
495,207,207
495,208,495
495,209,495
495,210,210
495,211,495
495,212,212
495,213,495
495,214,214
495,215,215
495,216,495
495,217,495
495,218,495
495,219,219
495,220,220
495,221,495
495,222,495
495,223,223
495,224,224
495,225,495
495,226,226
495,227,495
495,228,228
495,229,229
495,230,230
495,231,231
495,232,232
495,233,495
495,234,495
495,235,235
495,236,495
495,237,495
495,238,495
495,239,239
495,240,495
495,241,495
495,242,242
495,243,495
495,244,495
495,245,495
495,246,246
495,247,247
495,248,248
495,249,249
495,250,495
495,251,251
495,252,495
495,253,495
495,254,495
495,255,495
495,256,495
495,257,495
495,258,495
495,259,495
495,260,495
495,261,495
495,262,262
495,263,263
495,264,495
495,265,495
495,266,495
495,267,267
495,268,268
495,269,269
495,270,270
495,271,271
495,272,495
495,273,495
495,274,495
495,275,495
495,276,495
495,277,277
495,278,278
495,279,279
495,280,495
495,281,281
495,282,282
495,283,283
495,284,495
495,285,285
495,286,495
495,287,495
495,288,495
495,289,495
495,290,495
495,291,495
495,292,495
495,293,495
495,294,495
495,295,495
495,296,495
495,297,495
495,298,298
495,299,495
495,300,495
495,301,495
495,302,495
495,303,495
495,304,495
495,305,495
495,306,495
495,307,495
495,308,495
495,309,495
495,310,310
495,311,495
495,312,495
495,313,313
495,314,495
495,315,495
495,316,316
495,317,495
495,318,495
495,319,319
495,320,495
495,321,321
495,322,495
495,323,495
495,324,495
495,325,495
495,326,326
495,327,327
495,328,328
495,329,329
495,330,495
495,331,331
495,332,332
495,333,333
495,334,495
495,335,495
495,336,336
495,337,495
495,338,495
495,339,495
495,340,495
495,341,495
495,342,495
495,343,495
495,344,495
495,345,495
495,346,495
495,347,495
495,348,348
495,349,349
495,350,495
495,351,351
495,352,495
495,353,353
495,354,354
495,355,355
495,356,495
495,357,495
495,358,495
495,359,359
495,360,495
495,361,361
495,362,362
495,363,363
495,364,495
495,365,495
495,366,366
495,367,367
495,368,368
495,369,495
495,370,495
495,371,495
495,372,372
495,373,495
495,374,374
495,375,495
495,376,495
495,377,495
495,378,495
495,379,495
495,380,380
495,381,495
495,382,495
495,383,495
495,384,384
495,385,385
495,386,386
495,387,387
495,388,388
495,389,389
495,390,390
495,391,495
495,392,392
495,393,393
495,394,495
495,395,495
495,396,495
495,397,397
495,398,495
495,399,399
495,400,400
495,401,495
495,402,402
495,403,403
495,404,495
495,405,495
495,406,495
495,407,407
495,408,408
495,409,409
495,410,495
495,411,411
495,412,412
495,413,413
495,414,414
495,415,415
495,416,416
495,417,495
495,418,418
495,419,495
495,420,420
495,421,421
495,422,422
495,423,423
495,424,424
495,425,425
495,426,426
495,427,427
495,428,428
495,429,429
495,430,495
495,431,495
495,432,495
495,433,433
495,434,434
495,435,495
495,436,436
495,437,437
495,438,495
495,439,495
495,440,440
495,441,495
495,442,495
495,443,443
495,444,495
495,445,495
495,446,495
495,447,495
495,448,495
495,449,495
495,450,450
495,451,495
495,452,495
495,453,495
495,454,454
495,455,495
495,456,456
495,457,495
495,458,458
495,459,459
495,460,460
495,461,461
495,462,495
495,463,463
495,464,495
495,465,495
495,466,466
495,467,495
495,468,495
495,469,495
495,470,470
495,471,495
495,472,472
495,473,473
495,474,495
495,475,495
495,476,476
495,477,477
495,478,478
495,479,495
495,480,495
495,481,495
495,482,495
495,483,483
495,484,495
495,485,485
495,486,495
495,487,495
495,488,495
495,489,495
495,490,490
495,491,491
495,492,492
495,493,493
495,494,494
495,496,495
495,497,497
495,498,498
495,499,495
495,500,500
495,501,495
495,502,495
495,503,495
495,504,504
495,505,505
495,506,495
495,507,495
495,508,495
495,509,495
495,510,510
495,511,511
495,512,512
495,513,513
495,514,514
495,515,515
495,516,516
495,517,517
495,518,518
495,519,495
495,520,495
495,521,521
495,522,495
495,523,523
495,524,524
495,525,495
495,526,526
495,527,527
495,528,528
495,529,529
495,530,530
495,531,531
495,532,532
495,533,495
495,534,495
495,535,495
495,536,495
495,537,495
495,538,538
495,539,539
495,540,540
495,541,541
495,542,542
495,543,543
495,544,544
495,545,545
495,546,546
495,547,495
495,548,548
495,549,549
495,550,550
495,551,551
495,552,552
495,553,553
495,554,495
495,555,495
495,556,495
495,557,495
495,558,558
495,559,559
495,560,495
495,561,495
495,562,562
495,563,495
495,564,495
495,565,495
495,566,495
495,567,567
495,568,495
495,569,569
495,570,495
495,571,571
495,572,495
495,573,573
495,574,495
495,575,575
495,576,495
495,577,495
495,578,495
495,579,495
495,580,580
495,581,495
495,582,582
495,583,495
495,584,584
495,585,585
495,586,495
495,587,495
495,588,495
495,589,589
495,590,495
495,591,591
495,592,592
495,593,593
495,594,594
495,595,495
495,596,495
495,597,597
495,598,598
495,599,599
495,600,495
495,601,495
495,602,602
495,603,495
495,604,495
495,605,605
495,606,495
495,607,495
495,608,495
495,609,495
495,610,495
