80,0,0
80,1,1
80,2,2
80,3,3
80,4,80
80,5,80
80,6,6
80,7,7
80,8,8
80,9,9
80,10,10
80,11,11
80,12,12
80,13,80
80,14,14
80,15,15
80,16,80
80,17,80
80,18,18
80,19,19
80,20,20
80,21,21
80,22,22
80,23,23
80,24,80
80,25,25
80,26,26
80,27,27
80,28,80
80,29,29
80,30,80
80,31,31
80,32,32
80,33,33
80,34,34
80,35,35
80,36,36
80,37,37
80,38,38
80,39,39
80,40,40
80,41,41
80,42,80
80,43,80
80,44,44
80,45,45
80,46,80
80,47,47
80,48,48
80,49,49
80,50,50
80,51,51
80,52,52
80,53,53
80,54,80
80,55,80
80,56,56
80,57,80
80,58,58
80,59,59
80,60,60
80,61,61
80,62,62
80,63,63
80,64,64
80,65,65
80,66,66
80,67,67
80,68,80
80,69,80
80,70,80
80,71,80
80,72,72
80,73,73
80,74,74
80,75,75
80,76,76
80,77,77
80,78,80
80,79,79
80,81,81
80,82,82
80,83,80
80,84,84
80,85,80
80,86,86
80,87,87
80,88,80
80,89,80
80,90,90
80,91,91
80,92,92
80,93,93
80,94,94
80,95,95
80,96,96
80,97,97
80,98,98
80,99,80
80,100,80
80,101,80
80,102,80
80,103,80
80,104,104
80,105,105
80,106,106
80,107,107
80,108,80
80,109,80
80,110,110
80,111,111
80,112,112
80,113,113
80,114,114
80,115,115
80,116,116
80,117,117
80,118,118
80,119,119
80,120,120
80,121,80
80,122,122
80,123,123
80,124,124
80,125,80
80,126,126
80,127,127
80,128,128
80,129,129
80,130,130
80,131,80
80,132,132
80,133,80
80,134,134
80,135,135
80,136,136
80,137,137
80,138,138
80,139,80
80,140,140
80,141,141
80,142,142
80,143,143
80,144,144
80,145,145
80,146,80
80,147,147
80,148,148
80,149,149
80,150,150
80,151,151
80,152,152
80,153,153
80,154,154
80,155,155
80,156,156
80,157,80
80,158,158
80,159,159
80,160,160
80,161,161
80,162,162
80,163,163
80,164,164
80,165,165
80,166,166
80,167,167
80,168,168
80,169,80
80,170,80
80,171,171
80,172,172
80,173,173
80,174,174
80,175,175
80,176,176
80,177,177
80,178,178
80,179,80
80,180,180
80,181,181
80,182,182
80,183,183
80,184,184
80,185,185
80,186,80
80,187,80
80,188,80
80,189,189
80,190,190
80,191,191
80,192,192
80,193,193
80,194,194
80,195,195
80,196,80
80,197,197
80,198,198
80,199,199
80,200,200
80,201,201
80,202,202
80,203,203
80,204,204
80,205,205
80,206,206
80,207,207
80,208,208
80,209,80
80,210,210
80,211,211
80,212,212
80,213,213
80,214,214
80,215,215
80,216,216
80,217,217
80,218,218
80,219,80
80,220,220
80,221,221
80,222,222
80,223,223
80,224,224
80,225,225
80,226,226
80,227,227
80,228,228
80,229,229
80,230,80
80,231,231
80,232,232
80,233,233
80,234,234
80,235,235
80,236,236
80,237,237
80,238,238
80,239,239
80,240,240
80,241,241
80,242,242
80,243,243
80,244,244
80,245,245
80,246,80
80,247,247
80,248,248
80,249,249
80,250,250
80,251,251
80,252,252
80,253,253
80,254,80
80,255,255
80,256,256
80,257,80
80,258,80
80,259,80
80,260,260
80,261,80
80,262,262
80,263,263
80,264,264
80,265,265
80,266,266
80,267,267
80,268,268
80,269,269
80,270,270
80,271,271
80,272,80
80,273,80
80,274,274
80,275,275
80,276,276
80,277,277
80,278,278
80,279,279
80,280,280
80,281,281
80,282,282
80,283,283
80,284,284
80,285,285
80,286,80
80,287,287
80,288,288
80,289,80
80,290,290
80,291,80
80,292,80
80,293,293
80,294,294
80,295,295
80,296,296
80,297,297
80,298,298
80,299,299
80,300,300
80,301,80
80,302,302
80,303,80
80,304,304
80,305,305
80,306,306
80,307,80
80,308,308
80,309,309
80,310,310
80,311,311
80,312,312
80,313,313
80,314,314
80,315,315
80,316,316
80,317,317
80,318,318
80,319,319
80,320,320
80,321,321
80,322,322
80,323,323
80,324,324
80,325,325
80,326,326
80,327,327
80,328,328
80,329,329
80,330,330
80,331,331
80,332,332
80,333,333
80,334,334
80,335,335
80,336,336
80,337,80
80,338,338
80,339,80
80,340,80
80,341,80
80,342,342
80,343,80
80,344,344
80,345,80
80,346,346
80,347,347
80,348,348
80,349,349
80,350,350
80,351,351
80,352,352
80,353,353
80,354,354
80,355,355
80,356,80
80,357,357
80,358,358
80,359,80
80,360,360
80,361,361
80,362,362
80,363,363
80,364,364
80,365,365
80,366,366
80,367,367
80,368,368
80,369,369
80,370,370
80,371,371
80,372,372
80,373,373
80,374,374
80,375,375
80,376,376
80,377,377
80,378,378
80,379,379
80,380,380
80,381,80
80,382,382
80,383,383
80,384,384
80,385,385
80,386,386
80,387,387
80,388,388
80,389,389
80,390,390
80,391,391
80,392,392
80,393,393
80,394,394
80,395,395
80,396,396
80,397,397
80,398,398
80,399,399
80,400,400
80,401,401
80,402,402
80,403,403
80,404,404
80,405,80
80,406,406
80,407,407
80,408,408
80,409,409
80,410,410
80,411,411
80,412,412
80,413,413
80,414,414
80,415,415
80,416,416
80,417,417
80,418,418
80,419,419
80,420,420
80,421,421
80,422,422
80,423,423
80,424,424
80,425,425
80,426,426
80,427,427
80,428,428
80,429,429
80,430,430
80,431,431
80,432,432
80,433,433
80,434,434
80,435,80
80,436,436
80,437,437
80,438,438
80,439,439
80,440,440
80,441,441
80,442,442
80,443,443
80,444,444
80,445,445
80,446,446
80,447,447
80,448,448
80,449,449
80,450,450
80,451,80
80,452,452
80,453,453
80,454,454
80,455,455
80,456,456
80,457,457
80,458,458
80,459,459
80,460,460
80,461,461
80,462,80
80,463,463
80,464,80
80,465,465
80,466,466
80,467,467
80,468,468
80,469,469
80,470,470
80,471,471
80,472,472
80,473,473
80,474,474
80,475,475
80,476,476
80,477,477
80,478,478
80,479,80
80,480,480
80,481,481
80,482,482
80,483,483
80,484,484
80,485,485
80,486,80
80,487,80
80,488,488
80,489,489
80,490,490
80,491,491
80,492,492
80,493,493
80,494,494
80,495,80
80,496,496
80,497,497
80,498,498
80,499,499
80,500,500
80,501,80
80,502,502
80,503,503
80,504,504
80,505,505
80,506,506
80,507,507
80,508,508
80,509,509
80,510,510
80,511,511
80,512,512
80,513,80
80,514,514
80,515,515
80,516,516
80,517,517
80,518,518
80,519,519
80,520,520
80,521,521
80,522,522
80,523,523
80,524,524
80,525,525
80,526,526
80,527,527
80,528,528
80,529,529
80,530,530
80,531,531
80,532,80
80,533,533
80,534,80
80,535,80
80,536,80
80,537,537
80,538,538
80,539,539
80,540,540
80,541,541
80,542,542
80,543,543
80,544,544
80,545,545
80,546,546
80,547,547
80,548,548
80,549,549
80,550,550
80,551,551
80,552,552
80,553,553
80,554,554
80,555,555
80,556,556
80,557,557
80,558,558
80,559,559
80,560,560
80,561,561
80,562,562
80,563,563
80,564,564
80,565,565
80,566,566
80,567,567
80,568,568
80,569,569
80,570,570
80,571,571
80,572,80
80,573,573
80,574,574
80,575,575
80,576,576
80,577,577
80,578,578
80,579,579
80,580,580
80,581,581
80,582,582
80,583,80
80,584,584
80,585,585
80,586,586
80,587,587
80,588,588
80,589,589
80,590,590
80,591,591
80,592,592
80,593,593
80,594,594
80,595,595
80,596,596
80,597,597
80,598,598
80,599,599
80,600,600
80,601,601
80,602,602
80,603,80
80,604,604
80,605,605
80,606,80
80,607,607
80,608,608
80,609,609
80,610,610
80,611,611
80,612,612
80,613,613
80,614,614
80,615,615
80,616,616
80,617,617
80,618,618
80,619,619
80,620,620
80,621,621
80,622,622
80,623,623
80,624,624
80,625,625
80,626,626
80,627,627
80,628,628
80,629,80
80,630,630
80,631,631
80,632,632
80,633,633
80,634,634
80,635,635
80,636,636
80,637,637
80,638,638
80,639,639
80,640,640
80,641,641
80,642,642
80,643,643
80,644,644
80,645,645
80,646,646
80,647,647
80,648,80
80,649,649
80,650,650
80,651,80
80,652,652
80,653,653
80,654,654
80,655,655
80,656,80
80,657,80
80,658,80
80,659,659
80,660,660
80,661,661
80,662,662
80,663,663
80,664,664
80,665,80
80,666,666
80,667,667
80,668,668
80,669,669
80,670,670
80,671,671
80,672,672
80,673,673
80,674,674
80,675,675
80,676,676
80,677,677
80,678,678
80,679,80
80,680,680
80,681,681
80,682,682
80,683,683
80,684,684
80,685,685
80,686,686
80,687,687
80,688,688
80,689,689
80,690,690
80,691,691
80,692,692
80,693,693
80,694,694
80,695,695
80,696,696
80,697,697
80,698,80
80,699,699
80,700,700
80,701,701
80,702,702
80,703,703
80,704,80
80,705,80
80,706,706
80,707,80
80,708,708
80,709,709
80,710,710
80,711,711
80,712,712
80,713,713
80,714,714
80,715,715
80,716,716
80,717,717
80,718,718
80,719,719
80,720,720
80,721,80
80,722,80
80,723,80
80,724,724
80,725,725
80,726,726
80,727,80
80,728,728
80,729,729
80,730,80
80,731,731
80,732,732
80,733,733
80,734,734
80,735,80
80,736,80
80,737,737
80,738,738
80,739,739
80,740,740
80,741,741
80,742,742
80,743,743
80,744,744
80,745,745
80,746,80
80,747,80
80,748,748
80,749,749
80,750,750
80,751,751
80,752,752
80,753,753
80,754,754
80,755,755
80,756,756
80,757,757
80,758,758
80,759,759
80,760,760
80,761,761
80,762,762
80,763,763
80,764,80
80,765,80
80,766,766
80,767,767
80,768,768
80,769,769
80,770,770
80,771,771
80,772,80
80,773,773
80,774,774
80,775,775
80,776,776
80,777,777
80,778,778
80,779,779
80,780,780
80,781,781
80,782,782
80,783,783
80,784,784
80,785,785
80,786,786
80,787,787
80,788,788
80,789,789
80,790,790
80,791,791
80,792,792
80,793,793
80,794,794
80,795,795
80,796,796
80,797,797
80,798,798
80,799,799
