71,0,71
71,1,71
71,2,71
71,3,3
71,4,71
71,5,71
71,6,71
71,7,71
71,8,71
71,9,71
71,10,71
71,11,71
71,12,71
71,13,71
71,14,71
71,15,71
71,16,71
71,17,71
71,18,71
71,19,71
71,20,71
71,21,71
71,22,71
71,23,71
71,24,71
71,25,71
71,26,71
71,27,71
71,28,71
71,29,71
71,30,71
71,31,71
71,32,71
71,33,71
71,34,71
71,35,71
71,36,71
71,37,71
71,38,71
71,39,71
71,40,71
71,41,71
71,42,71
71,43,71
71,44,71
71,45,71
71,46,71
71,47,71
71,48,48
71,49,49
71,50,50
71,51,71
71,52,52
71,53,71
71,54,71
71,55,71
71,56,71
71,57,71
71,58,71
71,59,71
71,60,71
71,61,71
71,62,71
71,63,71
71,64,71
71,65,71
71,66,71
71,67,71
71,68,71
71,69,71
71,70,71
71,72,71
71,73,73
71,74,74
71,75,75
71,76,76
71,77,77
71,78,71
71,79,71
71,80,80
71,81,81
71,82,82
71,83,71
71,84,71
71,85,71
71,86,71
71,87,87
71,88,71
71,89,71
71,90,71
71,91,71
71,92,71
71,93,71
71,94,71
71,95,95
71,96,96
71,97,71
71,98,71
71,99,71
71,100,71
71,101,71
71,102,71
71,103,71
71,104,71
71,105,71
71,106,71
71,107,71
71,108,71
71,109,71
71,110,71
71,111,111
71,112,71
71,113,71
71,114,71
71,115,71
71,116,71
71,117,71
71,118,118
71,119,119
71,120,120
71,121,71
71,122,71
71,123,71
71,124,71
71,125,71
71,126,71
71,127,71
71,128,71
71,129,71
71,130,71
71,131,71
71,132,71
71,133,71
71,134,71
71,135,71
71,136,71
71,137,71
71,138,71
71,139,71
71,140,71
71,141,141
71,142,71
71,143,71
71,144,71
71,145,71
71,146,71
71,147,147
71,148,71
71,149,71
71,150,71
71,151,71
71,152,71
71,153,71
71,154,154
71,155,155
71,156,71
71,157,71
71,158,71
71,159,71
71,160,71
71,161,71
71,162,71
71,163,71
71,164,71
71,165,71
71,166,71
71,167,71
71,168,71
71,169,71
71,170,71
71,171,71
71,172,71
71,173,71
71,174,71
71,175,71
71,176,71
71,177,71
71,178,71
71,179,71
71,180,71
71,181,71
71,182,182
71,183,71
71,184,71
71,185,71
71,186,71
71,187,71
71,188,71
71,189,71
71,190,71
71,191,71
71,192,71
71,193,71
71,194,71
71,195,71
71,196,71
71,197,71
71,198,71
71,199,71
71,200,200
71,201,71
71,202,71
71,203,71
71,204,71
71,205,71
71,206,71
71,207,207
71,208,71
71,209,71
71,210,71
71,211,71
71,212,212
71,213,213
71,214,71
71,215,71
71,216,71
71,217,71
71,218,71
71,219,71
71,220,220
71,221,71
71,222,71
71,223,223
71,224,224
71,225,71
71,226,226
71,227,71
71,228,228
