62,0,62
62,1,62
62,2,62
62,3,62
62,4,62
62,5,62
62,6,6
62,7,7
62,8,8
62,9,62
62,10,62
62,11,62
62,12,62
62,13,62
62,14,62
62,15,62
62,16,62
62,17,62
62,18,62
62,19,19
62,20,62
62,21,62
62,22,22
62,23,23
62,24,62
62,25,25
62,26,62
62,27,27
62,28,62
62,29,62
62,30,62
62,31,31
62,32,62
62,33,62
62,34,62
62,35,62
62,36,62
62,37,62
62,38,62
62,39,62
62,40,62
62,41,62
62,42,62
62,43,43
62,44,62
62,45,62
62,46,62
62,47,62
62,48,62
62,49,62
62,50,62
62,51,62
62,52,62
62,53,62
62,54,62
62,55,55
62,56,56
62,57,62
62,58,58
62,59,62
62,60,62
62,61,62
62,63,62
62,64,64
62,65,62
62,66,62
62,67,62
62,68,62
62,69,69
62,70,70
62,71,71
62,72,62
62,73,62
62,74,62
62,75,62
62,76,62
62,77,62
62,78,62
62,79,79
62,80,62
62,81,62
62,82,62
62,83,62
62,84,84
62,85,62
62,86,62
62,87,62
62,88,62
62,89,62
62,90,62
62,91,62
62,92,92
62,93,62
62,94,62
62,95,62
62,96,62
62,97,62
62,98,62
62,99,99
62,100,100
62,101,101
62,102,102
62,103,62
62,104,62
62,105,62
62,106,62
62,107,62
62,108,108
62,109,109
62,110,62
62,111,62
62,112,62
62,113,62
62,114,62
62,115,62
62,116,62
62,117,62
62,118,62
62,119,62
62,120,62
62,121,62
62,122,62
62,123,62
62,124,124
62,125,62
62,126,62
62,127,62
62,128,62
62,129,62
62,130,130
62,131,62
62,132,132
62,133,133
62,134,134
62,135,62
62,136,62
62,137,137
62,138,138
62,139,62
62,140,62
62,141,62
62,142,62
62,143,62
62,144,62
62,145,62
62,146,146
62,147,62
62,148,62
62,149,62
62,150,62
62,151,62
62,152,62
62,153,153
62,154,154
62,155,62
62,156,62
62,157,157
62,158,62
62,159,62
62,160,62
62,161,62
62,162,162
62,163,163
62,164,164
62,165,165
62,166,62
62,167,62
62,168,62
62,169,62
62,170,62
62,171,171
62,172,62
62,173,62
62,174,62
62,175,62
62,176,62
62,177,62
62,178,62
62,179,62
62,180,62
62,181,62
62,182,62
62,183,183
62,184,62
62,185,62
62,186,62
62,187,62
62,188,62
62,189,62
62,190,62
62,191,62
62,192,192
62,193,62
62,194,62
62,195,62
62,196,62
62,197,62
62,198,62
62,199,62
62,200,62
62,201,62
62,202,62
62,203,62
62,204,204
62,205,62
62,206,62
62,207,62
62,208,208
62,209,62
62,210,62
62,211,211
62,212,62
62,213,62
62,214,62
62,215,215
62,216,62
62,217,62
62,218,62
62,219,62
62,220,62
62,221,62
62,222,62
62,223,62
62,224,62
62,225,62
62,226,62
62,227,62
62,228,62
62,229,62
62,230,62
62,231,62
62,232,62
62,233,233
62,234,62
62,235,62
62,236,62
62,237,62
62,238,62
62,239,62
62,240,62
62,241,62
62,242,62
62,243,62
62,244,62
62,245,62
62,246,62
62,247,247
62,248,248
62,249,62
62,250,62
62,251,62
62,252,62
62,253,62
62,254,62
62,255,62
62,256,62
62,257,62
62,258,258
62,259,62
62,260,260
62,261,62
62,262,262
62,263,263
62,264,62
62,265,62
62,266,62
62,267,62
62,268,62
62,269,269
62,270,62
62,271,271
62,272,62
62,273,273
62,274,274
62,275,275
62,276,62
62,277,62
62,278,62
62,279,279
62,280,62
62,281,62
62,282,62
62,283,62
62,284,62
62,285,62
62,286,62
62,287,287
62,288,62
62,289,62
62,290,62
62,291,62
62,292,62
62,293,62
62,294,62
62,295,62
62,296,62
62,297,62
62,298,62
62,299,62
62,300,300
62,301,62
62,302,62
62,303,62
62,304,62
62,305,62
62,306,306
62,307,62
62,308,62
62,309,62
62,310,62
62,311,62
62,312,62
62,313,313
62,314,62
62,315,315
62,316,316
62,317,62
62,318,62
62,319,62
62,320,62
62,321,62
62,322,62
62,323,62
62,324,62
62,325,62
62,326,326
62,327,327
62,328,62
62,329,62
62,330,62
62,331,62
62,332,62
62,333,62
62,334,62
62,335,62
62,336,336
62,337,62
62,338,338
62,339,339
62,340,340
62,341,341
62,342,62
62,343,62
62,344,62
62,345,62
62,346,62
62,347,62
62,348,348
62,349,349
62,350,62
62,351,62
62,352,62
62,353,62
62,354,62
62,355,62
62,356,62
62,357,62
62,358,62
62,359,62
62,360,62
62,361,361
62,362,62
62,363,62
62,364,62
62,365,62
62,366,62
62,367,62
62,368,62
62,369,62
62,370,62
62,371,62
62,372,62
62,373,62
62,374,62
62,375,62
62,376,62
62,377,62
62,378,62
62,379,62
62,380,62
62,381,62
62,382,62
62,383,62
62,384,62
62,385,385
62,386,386
62,387,387
62,388,388
62,389,389
62,390,62
62,391,62
62,392,62
62,393,393
62,394,62
62,395,62
62,396,62
62,397,397
62,398,62
62,399,62
62,400,62
62,401,62
62,402,62
62,403,62
62,404,62
62,405,405
62,406,62
62,407,62
62,408,408
62,409,409
62,410,62
62,411,62
62,412,62
62,413,413
62,414,62
62,415,62
62,416,62
62,417,417
62,418,418
62,419,419
62,420,420
62,421,62
62,422,62
62,423,62
62,424,62
62,425,425
62,426,426
62,427,427
62,428,428
62,429,429
62,430,62
62,431,431
62,432,62
62,433,62
62,434,62
62,435,62
62,436,62
62,437,437
62,438,62
62,439,62
62,440,62
62,441,62
62,442,62
62,443,443
62,444,62
62,445,62
62,446,62
62,447,62
62,448,62
62,449,62
62,450,62
62,451,62
62,452,62
62,453,62
62,454,62
62,455,62
62,456,62
62,457,62
62,458,62
62,459,62
62,460,62
62,461,62
62,462,62
62,463,62
62,464,464
62,465,62
62,466,466
62,467,62
62,468,62
62,469,62
62,470,62
62,471,471
62,472,472
62,473,473
62,474,62
62,475,475
62,476,476
62,477,477
62,478,62
62,479,62
62,480,480
62,481,62
62,482,62
62,483,62
62,484,62
62,485,62
62,486,62
62,487,62
62,488,62
62,489,62
62,490,490
62,491,62
62,492,62
62,493,493
62,494,62
62,495,62
62,496,62
62,497,62
62,498,498
62,499,62
62,500,62
62,501,62
62,502,502
62,503,62
62,504,62
62,505,62
62,506,62
62,507,62
62,508,62
62,509,62
62,510,62
62,511,62
62,512,512
62,513,62
62,514,62
62,515,62
62,516,62
62,517,517
62,518,62
62,519,62
62,520,520
62,521,521
62,522,62
62,523,523
62,524,62
62,525,62
62,526,62
62,527,527
62,528,62
62,529,529
62,530,530
62,531,531
62,532,62
62,533,62
62,534,62
62,535,62
62,536,62
62,537,537
62,538,62
62,539,539
62,540,62
62,541,541
62,542,62
62,543,543
62,544,544
62,545,545
62,546,62
62,547,62
62,548,548
62,549,549
62,550,550
62,551,551
62,552,552
62,553,553
62,554,62
62,555,62
62,556,556
62,557,62
62,558,62
62,559,62
62,560,62
62,561,62
62,562,62
62,563,62
62,564,62
62,565,62
62,566,62
62,567,62
62,568,62
62,569,569
62,570,62
62,571,571
62,572,62
62,573,573
62,574,62
62,575,575
62,576,62
62,577,62
62,578,62
62,579,62
62,580,62
62,581,62
62,582,582
62,583,62
62,584,62
62,585,62
62,586,62
62,587,587
62,588,62
62,589,62
62,590,62
62,591,62
62,592,62
