705,0,705
705,1,705
705,2,705
705,3,705
705,4,705
705,5,705
705,6,705
705,7,7
705,8,8
705,9,705
705,10,705
705,11,705
705,12,705
705,13,705
705,14,705
705,15,705
705,16,705
705,17,705
705,18,705
705,19,19
705,20,705
705,21,705
705,22,22
705,23,23
705,24,705
705,25,705
705,26,705
705,27,27
705,28,705
705,29,705
705,30,705
705,31,31
705,32,705
705,33,705
705,34,705
705,35,705
705,36,705
705,37,705
705,38,705
705,39,705
705,40,705
705,41,705
705,42,705
705,43,705
705,44,705
705,45,705
705,46,705
705,47,705
705,48,705
705,49,705
705,50,705
705,51,705
705,52,705
705,53,705
705,54,705
705,55,705
705,56,56
705,57,705
705,58,58
705,59,705
705,60,705
705,61,705
705,62,705
705,63,705
705,64,705
705,65,705
705,66,705
705,67,705
705,68,705
705,69,69
705,70,70
705,71,71
705,72,705
705,73,705
705,74,705
705,75,705
705,76,705
705,77,705
705,78,705
705,79,705
705,80,705
705,81,705
705,82,705
705,83,705
705,84,84
705,85,705
705,86,705
705,87,705
705,88,705
705,89,705
705,90,705
705,91,705
705,92,92
705,93,705
705,94,705
705,95,705
705,96,705
705,97,705
705,98,705
705,99,705
705,100,705
705,101,101
705,102,102
705,103,705
705,104,705
705,105,705
705,106,705
705,107,705
705,108,108
705,109,109
705,110,705
705,111,705
705,112,705
705,113,705
705,114,705
705,115,705
705,116,705
705,117,705
705,118,705
705,119,119
705,120,120
705,121,705
705,122,705
705,123,705
705,124,705
705,125,705
705,126,705
705,127,705
705,128,705
705,129,705
705,130,130
705,131,705
705,132,132
705,133,705
705,134,134
705,135,705
705,136,705
705,137,137
705,138,138
705,139,705
705,140,705
705,141,705
705,142,705
705,143,705
705,144,705
705,145,705
705,146,146
705,147,705
705,148,705
705,149,705
705,150,705
705,151,705
705,152,705
705,153,153
705,154,154
705,155,705
705,156,705
705,157,157
705,158,705
705,159,705
705,160,705
705,161,705
705,162,162
705,163,163
705,164,164
705,165,165
705,166,705
705,167,705
705,168,705
705,169,705
705,170,705
705,171,705
705,172,705
705,173,705
705,174,705
705,175,705
705,176,705
705,177,705
705,178,705
705,179,705
705,180,705
705,181,705
705,182,705
705,183,183
705,184,705
705,185,705
705,186,705
705,187,705
705,188,705
705,189,705
705,190,705
705,191,705
705,192,705
705,193,705
705,194,705
705,195,705
705,196,705
705,197,705
705,198,705
705,199,705
705,200,705
705,201,705
705,202,705
705,203,705
705,204,204
705,205,705
705,206,705
705,207,705
705,208,705
705,209,705
705,210,705
705,211,211
705,212,705
705,213,705
705,214,705
705,215,705
705,216,705
705,217,705
705,218,705
705,219,705
705,220,705
705,221,705
705,222,705
705,223,705
705,224,224
705,225,705
705,226,705
705,227,705
705,228,705
705,229,705
705,230,705
705,231,705
705,232,705
705,233,233
705,234,705
705,235,705
705,236,705
705,237,705
705,238,705
705,239,705
705,240,705
705,241,705
705,242,705
705,243,705
705,244,705
705,245,705
705,246,705
705,247,705
705,248,248
705,249,705
705,250,705
705,251,251
705,252,705
705,253,705
705,254,705
705,255,705
705,256,705
705,257,705
705,258,705
705,259,705
705,260,260
705,261,705
705,262,262
705,263,705
705,264,705
705,265,705
705,266,705
705,267,705
705,268,705
705,269,269
705,270,705
705,271,271
705,272,705
705,273,705
705,274,274
705,275,275
705,276,705
705,277,705
705,278,705
705,279,705
705,280,705
705,281,705
705,282,705
705,283,705
705,284,705
705,285,705
705,286,705
705,287,705
705,288,705
705,289,705
705,290,705
705,291,705
705,292,705
705,293,705
705,294,705
705,295,705
705,296,705
705,297,705
705,298,705
705,299,705
705,300,300
705,301,705
705,302,705
705,303,705
705,304,705
705,305,705
705,306,306
705,307,705
705,308,705
705,309,705
705,310,705
705,311,705
705,312,705
705,313,313
