333,0,333
333,1,1
333,2,2
333,3,3
333,4,4
333,5,5
333,6,6
333,7,7
333,8,8
333,9,333
333,10,10
333,11,11
333,12,12
333,13,333
333,14,333
333,15,15
333,16,16
333,17,333
333,18,18
333,19,19
333,20,20
333,21,21
333,22,22
333,23,23
333,24,24
333,25,25
333,26,26
333,27,27
333,28,28
333,29,29
333,30,30
333,31,31
333,32,333
333,33,33
333,34,333
333,35,35
333,36,36
333,37,37
333,38,38
333,39,39
333,40,333
333,41,41
333,42,42
333,43,43
333,44,333
333,45,333
333,46,46
333,47,47
333,48,333
333,49,333
333,50,50
333,51,333
333,52,333
333,53,333
333,54,54
333,55,333
333,56,333
333,57,333
333,58,58
333,59,59
333,60,60
333,61,61
333,62,62
333,63,63
333,64,64
333,65,65
333,66,66
333,67,67
333,68,333
333,69,333
333,70,333
333,71,333
333,72,333
333,73,333
333,74,74
333,75,333
333,76,76
333,77,77
333,78,78
333,79,79
333,80,333
333,81,333
333,82,333
333,83,83
333,84,84
333,85,333
333,86,333
333,87,333
333,88,333
333,89,89
333,90,90
333,91,91
333,92,92
333,93,333
333,94,94
333,95,333
333,96,96
333,97,333
333,98,98
333,99,333
333,100,333
333,101,101
333,102,333
333,103,333
333,104,333
333,105,105
333,106,106
333,107,107
333,108,333
333,109,109
333,110,333
333,111,111
333,112,333
333,113,333
333,114,114
333,115,115
333,116,333
333,117,333
333,118,118
333,119,333
333,120,333
333,121,121
333,122,122
333,123,123
333,124,124
333,125,125
333,126,126
333,127,127
333,128,128
333,129,129
333,130,130
333,131,333
333,132,132
333,133,133
333,134,134
333,135,135
333,136,136
333,137,137
333,138,138
333,139,333
333,140,140
333,141,141
333,142,142
333,143,333
333,144,144
333,145,145
333,146,146
333,147,147
333,148,333
333,149,333
333,150,150
333,151,151
333,152,152
333,153,153
333,154,154
333,155,333
333,156,156
333,157,157
333,158,158
333,159,159
333,160,160
333,161,161
333,162,162
333,163,163
333,164,164
333,165,165
333,166,333
333,167,167
333,168,168
333,169,169
333,170,170
333,171,171
333,172,333
333,173,173
333,174,174
333,175,333
333,176,176
333,177,177
333,178,178
333,179,179
333,180,333
333,181,333
333,182,333
333,183,183
333,184,184
333,185,185
333,186,186
333,187,333
333,188,333
333,189,333
333,190,333
333,191,191
333,192,192
333,193,333
333,194,333
333,195,195
333,196,333
333,197,197
333,198,333
333,199,199
333,200,333
333,201,201
333,202,202
333,203,333
333,204,333
333,205,205
333,206,333
333,207,333
333,208,208
333,209,333
333,210,333
333,211,211
333,212,212
333,213,213
333,214,333
333,215,215
333,216,333
333,217,333
333,218,218
333,219,333
333,220,333
333,221,333
333,222,222
333,223,333
333,224,333
333,225,333
333,226,333
333,227,227
333,228,228
333,229,229
333,230,333
333,231,231
333,232,232
333,233,233
333,234,333
333,235,235
333,236,333
333,237,333
333,238,238
333,239,239
333,240,333
333,241,241
333,242,333
333,243,243
333,244,244
333,245,245
333,246,246
333,247,247
333,248,248
333,249,249
333,250,333
333,251,251
333,252,252
333,253,253
333,254,333
333,255,333
333,256,256
333,257,257
333,258,258
333,259,259
333,260,260
333,261,261
333,262,262
333,263,263
333,264,264
333,265,333
333,266,266
333,267,267
333,268,268
333,269,269
333,270,270
333,271,271
333,272,272
333,273,273
333,274,274
333,275,275
333,276,333
333,277,277
333,278,278
333,279,279
333,280,333
333,281,281
333,282,282
333,283,283
333,284,333
333,285,285
333,286,286
333,287,287
333,288,333
333,289,333
333,290,290
333,291,333
333,292,292
333,293,333
333,294,294
333,295,295
333,296,333
333,297,297
333,298,298
333,299,333
333,300,300
333,301,333
333,302,302
333,303,333
333,304,304
333,305,305
333,306,306
333,307,307
333,308,308
333,309,333
333,310,310
333,311,333
333,312,312
333,313,313
333,314,333
333,315,315
333,316,316
333,317,333
333,318,333
333,319,319
333,320,333
333,321,321
333,322,333
333,323,333
333,324,324
333,325,325
333,326,326
333,327,333
333,328,328
333,329,329
333,330,333
333,331,333
333,332,332
333,334,334
333,335,335
333,336,336
333,337,337
333,338,338
333,339,339
333,340,340
333,341,341
333,342,342
333,343,343
333,344,344
333,345,333
333,346,346
333,347,347
333,348,348
333,349,349
333,350,350
333,351,351
333,352,333
333,353,333
333,354,333
333,355,333
333,356,356
333,357,357
333,358,358
333,359,333
333,360,360
333,361,361
333,362,333
